shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
80,9093530e-af6e-4f81-a6a2-0d45b038e312,Clara Mayol Carpio,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 22:43:49.617123,vegan,,5
80,44c4234f-a760-4aa0-a4bc-80c591ff2398,Benigna Arellano Francisco,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 02:47:44.278700,vegan,12.03,4
80,12038331-caf1-40d0-943c-d59615f8e419,Matilde Galan Garcia,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 08:16:25.021788,without_onion,12.79,2
80,402bce39-3b7d-4538-b9cb-5c6428be1030,Esteban Guerra-Aller,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 00:14:47.277414,vegan,N/A,3
80,fdec52da-d410-401e-ab74-808ddc3750a5,Emperatriz Aguilera Uría,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 12:13:50.627744,without_onion,11.83,3
80,7224e277-ebbc-4733-a8ce-78f837b79e6c,Claudio Peñalver Figueras,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 01:43:46.224812,with_onion,N/A,1
80,9ec4a8ba-82ce-4dbd-9318-bc0bb86e3eeb,César de Solano,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 06:53:54.692213,without_onion,6.39,5
80,99147a75-4937-44ec-be5a-4bdb3ab22801,Blanca Mosquera,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 09:00:04.942850,vegan,,2
80,a597a826-24ad-49c7-a127-2480c3916420,Jerónimo Blazquez Arnal,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 12:33:34.421461,classic,,5
80,3940b643-62b8-44db-bebd-a76b1a1df269,Horacio Hierro,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 02:36:24.588769,vegan,,4
80,744fa1de-519d-429b-bd06-eb09fc86fd63,Jenny Morales Vaquero,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 04:09:23.637728,without_onion,11.3,3
80,46cfe7c3-457d-485d-bdc4-1ffab3e452ba,Augusto Carreño,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 04:05:05.752402,vegan,N/A,5
80,83ef4b81-fcd8-4423-858f-a36c27fe018e,Herberto Corral Benavente,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 07:42:20.989762,without_onion,,4
80,249905c8-79b3-4148-b40f-355b6b787a78,Anunciación Aguado-Madrigal,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 18:49:43.201577,without_onion,13.24,1
80,81dfec10-ec35-43a2-9e49-bece0582c6b3,Adrián Torrens,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 08:02:28.638924,vegan,10.23,2
80,6311f73e-91b9-4807-b70a-3ae94951a18b,Jeremías Casal Cáceres,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 02:18:48.211006,classic,,1
80,691734f9-e25a-4091-8b33-a03d7ee8a35d,Paca Imelda Sierra Ureña,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 05:20:08.959514,with_onion,11.89,5
80,39374082-a3ac-4be4-987e-79d94399ca1a,Ramiro Carreño Gárate,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 18:20:07.702681,without_onion,6.92,5
80,6071a35c-d687-42e2-a855-6a79fa873790,Rosalina Cuesta Domínguez,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 03:00:17.236135,without_onion,,4
80,d04346da-4b22-4b10-8e91-07da46dda4ef,Dorita Álamo Torralba,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 03:57:47.728681,vegan,N/A,2
80,5bbf819e-420a-4aa5-b4e7-08ff7c0fedd2,Hernando Villalba Domingo,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 16:04:43.440692,vegan,9.94,5
80,dc4b7ce1-932e-4744-abaa-fc1aef928ab7,Omar Quintero Agudo,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 18:28:04.095417,classic,14.33,5
80,d66619e9-6329-4ea1-adb7-4759bde4c35b,Chelo Ferrando Duarte,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 04:52:10.402531,classic,,5
80,3d95b1f4-1534-4cf0-972b-88b2499c1384,Azucena Lozano Durán,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 00:13:58.072428,with_onion,,5
80,2d94d3e4-de5c-422b-9c2e-e5e767368e02,Jose Francisco Angulo Porras,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 07:32:20.111849,vegan,N/A,3
80,b60d49da-e0c7-43d6-8b3c-e3adffab805c,Onofre Blanca Lamas,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 23:02:47.717900,without_onion,N/A,1
80,6eadf59a-f2eb-4dd4-abea-db3d314a89b9,Rosenda Franch Bermúdez,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 06:06:43.098466,classic,,5
80,3c533d8b-7926-4f49-952c-6ec56078c410,Ale Pina,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 07:57:11.424665,classic,,1
80,ffde6067-1e12-4396-b196-0ea8c9db60cd,Valentín Losa-Gallardo,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 22:38:25.138507,with_onion,8.34,1
80,acee158d-6788-4ec9-b5f5-27b52824c8f4,Maximiano del Pomares,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 21:22:24.165587,without_onion,14.54,2
80,34703f7d-0031-43d9-ada4-28e5a0088443,Chus Escamilla Rivero,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 14:23:41.227577,classic,N/A,1
80,f8ba1260-2cbb-410c-a2e3-35b3399f6c20,Narciso Iborra,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 14:27:53.018931,without_onion,8.89,3
80,cbda99c1-4101-4ea0-9c71-bdcd93bcebcc,Laura Fajardo Tormo,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 01:44:22.893524,without_onion,5.19,3
80,cc97c8fc-7d2f-401c-a7dd-f5f6fa89a8c3,Azucena Carbonell Hernandez,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 00:10:16.229662,without_onion,11.55,2
80,54b3152a-8f72-4dd0-b3eb-d74791dc62a4,Perla Rojas Azcona,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 07:27:13.873486,vegan,6.34,1
80,b123bf57-6e5f-4567-bfd3-691f557c65fc,Paz Perez Gras,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 13:47:21.704553,vegan,14.51,3
80,23f40893-848f-4d52-8bc6-41c90f6077b1,Ximena Morata,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 15:47:29.237381,with_onion,,1
80,b7a594ba-42ea-4cdd-b20a-bfb45a4f2a70,Paola Rosado Andreu,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 10:14:52.778770,without_onion,N/A,1
80,b9a31575-f4d0-42d2-8373-25560300e353,Ernesto Sastre,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 05:05:52.646179,vegan,,2
80,94c9bb7b-313b-44b0-8c37-cbb398106fef,Isabela Fuertes,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 04:33:09.803007,with_onion,,5
80,49b7c5b5-6c06-46d3-b601-9616fa20c0a1,Armida Bru Sanjuan,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 08:04:22.068160,without_onion,N/A,1
80,78c5a3b6-e567-467a-b15d-343b69c6fbde,Zaida Gema Heredia Bernal,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 18:49:06.298759,vegan,8.07,3
80,73527eae-68d3-4efc-9b71-e409f7aa27b2,Elisa Figueroa Dueñas,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 13:26:50.478065,vegan,N/A,2
80,cab45d30-084a-4da2-b091-a3cf0b633bd2,Julio Santiago Sánchez,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 10:49:31.072465,without_onion,N/A,5
80,5f5f5637-33a3-456d-859c-7150cee81d57,Alma Salinas Sanz,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 19:14:30.177916,vegan,6.97,1
80,6308067e-2f7f-4960-bb5c-d009f8143443,Concha Nicolás-Ramirez,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 02:31:04.962479,without_onion,N/A,5
80,dca40575-ba4b-447e-aa56-073c5e441259,Consuelo Fuster-Moles,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 13:29:09.167132,without_onion,N/A,5
80,1ea59519-e97d-4160-ad02-6abf8124e72d,Javier Roca Guzmán,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 22:44:40.823283,classic,,2
80,2d5c16bb-fef4-4dc8-89a4-1a84ad87b25e,Fabiana Lladó-Falcó,Sevilla,"Acceso Esperanza Folch 74, Ceuta, 48900",2026-05-01 14:45:46.461769,without_onion,N/A,5
