shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
16,e710969e-71cb-48f4-bdff-bc57c73bea7d,Pía Bolaños-Gargallo,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 08:24:22.359583,without_onion,,2
16,28a7e657-16e1-4a54-a327-2229dc65c768,Omar Sánchez,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 18:57:40.411647,vegan,N/A,1
16,600c62a1-31df-437d-9a58-fadda71742a4,Fito Mancebo Coca,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 17:14:16.005775,classic,N/A,1
16,57db1b65-241a-43a9-b3df-130aa5280f15,Azucena Galiano Marin,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 18:39:00.666393,classic,N/A,3
16,cc3a9340-9891-42df-888a-c29040e8ed39,Cándido Oliva Soria,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 06:14:02.880583,with_onion,,3
16,0c24897e-9878-4d70-ac67-1e2038988a1a,Baudelio del Porras,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 09:42:54.915238,without_onion,N/A,3
16,4f6f10fe-7cc9-4b83-8f7b-ac1026d072b4,Jacinta Colomer Barranco,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 18:04:00.816005,classic,7.4,3
16,e20474e5-e4c4-45ac-b60e-ea02013cc560,María Luisa Cerro Barranco,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 22:34:56.954075,vegan,,2
16,7f96cfa0-a604-4f89-9a97-9343789ca2e4,María Jaume Manso,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 01:39:56.308092,vegan,N/A,1
16,e5d5232a-95cb-458a-b85f-f3d326ed1fbc,Erasmo Peralta Esteve,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 17:27:06.623596,with_onion,9.3,3
16,fb0cc710-3e79-442f-8c4c-33843fa6e215,Laura Uribe-Clavero,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 06:10:25.408624,without_onion,12.54,2
16,1549348f-dbce-4205-a072-8291948841b7,Luciana Trillo Artigas,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 02:42:53.204771,vegan,12.56,2
16,232e1451-891b-40f3-8377-28287746edbf,Amador del Navas,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 18:43:49.471693,without_onion,8.34,5
16,35b2ad44-fbae-46e7-a626-cf5b6050ef13,Flor Zapata López,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 01:40:00.924870,with_onion,,4
16,2086ed93-06aa-4bea-88f5-e5319152363c,Bruno Avilés Anguita,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 09:09:20.723353,with_onion,N/A,2
16,c87999af-78e1-4761-b0b4-9f8263f13368,Américo Bas Heras,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 21:00:55.406388,vegan,,5
16,c3c72632-4c99-4e04-98b9-4ad559fc4ef8,Guadalupe Pintor Gargallo,Zaragoza,"Vial de Eric Cabello 78, Girona, 50737",2026-05-01 15:09:41.709362,classic,N/A,5
