shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
6,290e3b49-32ec-4c9e-89e7-07b142708beb,Lina Sosa Adán,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 10:32:54.896353,classic,N/A,2
6,c051f223-70c2-4a57-a0b6-12915013f3dd,Natalia Villalonga-Rebollo,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 11:53:29.369115,vegan,,1
6,96530fb8-60f7-4ac0-9f28-1f0e7894c7b6,Irene Lucas Vidal,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 14:39:52.522379,classic,,1
6,5bfce49f-7182-4b3d-b8cf-be2813d6dfda,Pascual Caro Coca,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 14:03:13.422603,without_onion,7.79,4
6,fce2a319-3433-4c24-b137-39a91317b344,Domingo Esparza Estevez,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 23:33:55.081087,with_onion,N/A,4
6,717baee2-ba48-4b38-8cb9-c9a92c674473,Corona de Almansa,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 19:52:44.741916,classic,,2
6,362c0baf-38e3-423b-87e3-c3e30c5f431f,Lara del Gonzalo,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 19:27:46.378565,classic,10.9,5
6,123865e8-0cff-40ad-b300-aff3d36f1177,Samanta Díez Huerta,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 00:02:18.648332,without_onion,N/A,5
6,cd242824-3400-4078-974c-370257b11384,Tecla Goñi Cañas,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 21:56:45.975584,with_onion,10.12,5
6,b08d4a8f-6678-4f93-8df7-69c4bd4158ec,Ovidio Arias Poza,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 15:23:12.533920,without_onion,13.62,3
6,d63ce94e-e92c-4adb-8cf7-a3a765cc7fee,Miguel Azcona,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 18:42:21.508233,without_onion,,1
6,9ab2831d-edbd-4352-a81b-41d262f0b4f0,Juanita Uribe,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 02:43:59.533356,without_onion,7.23,1
6,cb250f81-5a0d-4a43-be60-ed2f6df3de6f,Gerónimo Solís-Agudo,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 17:31:01.091192,with_onion,,4
6,7fd078d8-dd06-4822-90e9-75f817456ddd,Faustino Barberá Rosales,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 01:30:02.809698,vegan,,3
6,e9e4abac-b5a9-49dd-a002-46efb9c44edb,Luisina Arjona Quintana,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 08:32:28.994196,classic,11.79,1
6,69afda34-13c8-4d41-9446-7f40d4fb914b,Eugenio Salamanca Hierro,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 23:55:19.364939,classic,N/A,4
6,08e533e0-a3ee-41f5-a281-bf31575702b3,Alejandro Carlos Malo,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 11:42:50.335088,without_onion,8.98,5
6,9d0d5a94-b54f-4f08-8c7b-b48e7813d17f,María Del Carmen Lorenzo Amigó,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 18:03:19.974120,with_onion,9.5,5
6,52d9a925-a44e-4157-a0b9-6144227d9349,Odalys Bartolomé Cuadrado,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 13:07:04.431546,vegan,,2
6,87c54dc5-80d2-4168-9e9c-4e4aed12b3fd,Hernando Flores,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 21:41:38.059164,vegan,5.9,2
6,2690761d-ca22-4aa9-9401-03808d3923b8,Pablo Villalobos,Valencia,"Pasadizo Amelia Perea 525 Puerta 4 , Teruel, 11223",2026-05-01 18:47:55.887190,vegan,N/A,4
