shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
28,4ce08928-f95c-4c76-8043-bd07285bfae1,Jose Carlos Osorio Benavent,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 18:53:03.141287,classic,N/A,1
28,aacbae37-f888-4f99-aacf-0e4ffb66064e,Marcelino Bou-Arco,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 22:26:49.514044,without_onion,,3
28,661efeca-5ca8-4f8b-89b7-cc9ead04ede8,Poncio Sáenz Sosa,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 23:45:15.833009,with_onion,,5
28,8e677ab4-aeea-4d16-b765-f95a17a8ba47,Dionisio Quesada-Ramírez,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 14:47:26.633893,without_onion,N/A,4
28,dea77855-9645-48dc-8354-9f2d718f4935,Renata Alcaraz-Fuertes,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 22:39:25.506940,classic,8.68,3
28,55dc84b7-58ae-4afa-847c-ae0a39fcdd22,Che González Rico,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 06:20:22.693124,with_onion,N/A,4
28,91ed8824-38c8-46ca-8947-f68e3974967a,Joel Sevillano Blasco,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 11:38:36.778972,without_onion,6.79,4
28,8c6bbb16-d976-4947-83c3-7526deeb2ec9,Silvio Lerma Rincón,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 01:30:15.488726,without_onion,,2
28,95261372-a642-4e55-8391-9608bee6d032,Jose Ramón Palomo Fuente,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 10:39:47.580205,with_onion,N/A,5
28,ce2a1313-98fb-4170-ab3a-ed56e16b55d5,Modesta Gómez Alfonso,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 07:30:52.845228,vegan,7.3,4
28,0fc9061c-84fd-4bf6-aa85-18d39de4de1f,Quique Botella Santamaria,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 20:29:04.973925,vegan,8.0,1
28,0c7d9055-f5d3-4222-8a32-89ac59244c79,Ángel del Almagro,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 04:48:44.221832,without_onion,,2
28,ecdf1e57-dd51-44b9-bb65-dda7072fca1a,Mayte Colomer Moliner,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 06:10:09.108929,with_onion,,2
28,681f23b5-1d2d-40eb-bb7c-4a953fb989ab,Amparo Figuerola-Alcántara,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 08:32:12.802356,vegan,N/A,1
28,a5e9f1a9-96ad-4d66-859c-03283d2d9b15,Vilma Saez Corominas,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 08:46:06.318117,classic,,3
28,9eb21bc5-98f6-409a-aa10-95bbf105a2f5,Anastasia del Madrigal,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 20:39:36.634755,with_onion,N/A,3
28,6ff0dfb2-a030-41b9-862b-e442b6f09e5f,Diego Barranco Peiró,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 08:21:30.935397,with_onion,N/A,3
28,35696506-e5e7-4c3c-b8a8-e44c5d2f7a0f,Calista Grau Castejón,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 11:29:15.570935,without_onion,9.34,5
28,aeaafbb9-5bb1-46c1-a9d0-47bf96f2329f,Omar Navarrete Lledó,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 05:25:37.932215,with_onion,N/A,1
28,d062653c-9846-47ac-a991-5eb865d68568,Alexandra Alcolea Núñez,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 20:21:15.112159,with_onion,N/A,5
28,d239f77b-c12a-45a5-b174-0c24d55a2354,Diego de Alvarez,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 08:37:12.714091,without_onion,,2
28,310dbb03-c48b-434a-994b-4a09721ad856,Encarna Maza Bolaños,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 02:21:37.129605,vegan,,5
28,fa130c19-3454-4223-b5d8-6a1bdb665d71,Emiliano Édgar Barragán Mármol,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 17:25:11.244894,without_onion,,1
28,719d6503-00a2-4420-b249-a807ca896ba5,Rafael Guitart Huerta,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 11:48:12.204962,vegan,N/A,3
28,110e4d1a-b763-434b-999f-7b4e36f40d4c,Jimena Alberola Pulido,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 00:28:27.187458,with_onion,N/A,5
28,26c67a96-f1c2-4080-a02f-fa4078f306f1,Rico Miralles Jove,Alicante,"Cañada Noa Villar 14 Piso 5 , Valencia, 04329",2026-05-01 19:33:57.378314,without_onion,10.97,4
