shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
100,f25f5de0-da38-481f-b788-f0ffe697d99d,Vasco Parra,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 21:57:40.540581,vegan,,1
100,a44d39b6-fde3-498a-9d60-57726ad0789c,Segismundo del Gallo,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 22:18:02.221128,without_onion,,4
100,2f54012e-3a00-4a38-9bf2-b4a03fcbeef5,Julieta de Román,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 03:01:05.105787,classic,N/A,3
100,d64fd001-b07b-4495-b5f6-cd83c0ef0c83,Itziar de Acuña,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 07:16:34.026413,classic,N/A,2
100,ddcece9c-a863-49df-90fd-3c5ded4799a8,Águeda Gual Martín,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 15:32:32.771132,classic,N/A,3
100,aadbfc66-707e-4c90-9ba4-895d9292031c,Tamara Flores Asenjo,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 23:49:05.622555,with_onion,,1
100,f1338b2b-ec29-40b8-a344-be6f7d1d0400,Jose Manuel Hervás-Pozuelo,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 01:33:58.886521,with_onion,N/A,1
100,abd45357-1b1f-40a9-a3bd-56cdeafa1c5c,Nacio Melchor Cózar Alfonso,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 01:18:42.474093,without_onion,N/A,1
100,e0e0d822-ce8d-485c-8d59-d1f03e493ef6,René Amaya Sanabria,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 08:15:59.587630,vegan,,3
100,52843f4e-6b18-4252-ac2c-25e67314feda,Amarilis Prieto Zorrilla,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 23:23:22.703335,without_onion,N/A,4
100,b5aed069-f1b6-4834-a113-6324e9e30cff,Ruperta Isidora Bernat Palomino,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 10:37:07.304280,vegan,,3
100,b7dec017-b4bd-40e0-b1a9-20b8b208c145,Jorge Ibáñez Antón,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 23:46:28.919321,with_onion,,5
100,2b37e10a-2593-474f-8103-6da06ced0215,Odalis de Sobrino,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 22:08:30.413344,with_onion,N/A,4
100,abdff6c2-103b-495b-a5bb-15e3f5a87ea3,Ibán Batalla,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 02:50:16.399064,without_onion,N/A,2
100,d4ce3691-0b22-4333-bdca-6a3f151e6b1c,Nazario Piñeiro Moya,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 01:31:29.409380,vegan,12.95,5
100,51713cd7-72a0-41f5-9cc8-d42d921bfdb5,Florentino de Aznar,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 05:03:46.515972,classic,14.24,3
100,400ccd9e-1ded-4cce-a927-c51a749fa3ec,Patricio Isaías Manrique Zorrilla,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 06:26:52.342864,with_onion,N/A,3
100,35d872c4-acc6-4457-bc50-93cb257700db,Ruperto Jiménez Laguna,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 20:17:06.566406,without_onion,N/A,2
100,c2485552-362b-4b24-a5aa-668bbf23c86e,Olimpia Real Rosell,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 10:32:11.329797,vegan,6.89,4
100,4e2ca6a1-f62e-46e1-9ae6-e6791528828a,Fabio Piñeiro Carrera,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 10:30:16.823943,classic,,2
100,fc89d632-12ce-47b1-92aa-7773775d5bff,Eligia Barriga Santamaría,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 04:28:51.895934,without_onion,N/A,1
100,3c618439-db79-470d-ae2e-ec18b7717bd6,Apolonia Arana Leon,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 12:18:53.408600,with_onion,11.67,4
100,92674711-8f2b-48a3-96d3-039d6c93337b,Damián Sanabria Bejarano,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 05:38:14.590239,without_onion,11.47,5
100,33aedd9a-8a37-42d1-93e1-6efdb282fcda,Pepe Catalá Cano,Murcia,"Callejón Aristides Casal 7, Toledo, 42856",2026-05-01 18:44:32.998305,with_onion,,4
