shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
87,116b9627-b0a9-45ad-bb47-13aab5615db7,Gustavo Giménez Arnau,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 10:17:07.978158,with_onion,14.15,4
87,60eda2a9-8c5f-4471-83df-5815b6597b60,Hugo Costa Ferrando,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 20:33:03.598184,without_onion,,5
87,f775176a-a9c0-4e22-b264-0d4deaad63e0,Mohamed Lamas Leon,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 18:51:31.901835,without_onion,,5
87,e945080c-babb-4f60-9c6a-96c9f4611e60,Duilio Peral Jordá,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 13:37:47.856274,without_onion,N/A,5
87,8964afff-1bf6-440a-a875-89fc6bd3b83e,Juan Pablo Rueda Lobo,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 09:40:00.827108,with_onion,8.63,1
87,9d9e21a9-b761-4cce-a3ce-9b645c4649a7,Salvador Juárez Bauzà,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 12:39:25.025119,classic,N/A,3
87,41ac36d9-5704-477d-8591-ccbb09ed56bb,Oriana Valero Serrano,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 17:39:05.225632,with_onion,,5
87,103008b5-f02d-4c6e-85b7-43068b54a52d,Carlos Carlos-Pomares,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 23:54:47.032165,with_onion,,3
87,e1e41ab9-8008-4e7a-b391-500e2a31aa40,Wálter Borja Bertrán Frutos,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 09:19:02.110264,with_onion,12.79,2
87,6e14f285-d75c-447c-ac23-44eca59530a7,Pedro del Solano,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 14:21:28.915404,with_onion,11.11,1
87,d12e47b3-3be1-4f59-979a-e0dbdab0ce92,Clotilde Gutierrez Segovia,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 00:19:57.902616,vegan,N/A,2
87,91ad3cb8-068f-4225-a864-4a1d45ad84b4,Eugenia Valenzuela,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 19:52:07.617127,vegan,6.17,5
87,39afa29b-9e03-42a4-835b-f59e55b5c2f8,Isidro Nieto Marti,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 00:04:08.536345,vegan,N/A,2
87,5d6a4256-448f-4efd-b03e-afd459d1aef2,Juana Calatayud Abellán,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 13:26:46.052425,with_onion,,4
87,15228033-dda5-41f4-be16-957f88f9fcea,Anastasio Cruz,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 03:09:04.324815,classic,,1
87,b2b44a65-5e0e-445a-a2f8-49b292e30b8a,Celestina Zabala Calvet,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 17:25:13.295717,classic,N/A,4
87,85f5771b-cc1f-4831-99f8-3661b130aa86,Felipa Benavides-Plana,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 22:30:53.566604,with_onion,,2
87,a08e19a7-33ee-4b11-adf9-6e26c4b5977d,Olivia Sierra-Garrido,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 13:19:19.398767,without_onion,,4
87,bb63a453-c2ef-4e5e-8fb4-08331431fb11,Fernando Guardia Lucas,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 06:12:16.787716,without_onion,,2
87,75f12d9f-894f-4cb5-82e7-d70890675dd5,Olivia Angelita Folch Hurtado,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 08:41:10.635300,with_onion,N/A,1
87,4196b715-7a96-4f05-9f85-4c7f3d5550e3,Encarnacion Arenas Balaguer,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 15:05:04.105857,vegan,5.92,5
87,46af5ac4-f95e-44aa-b17b-5546a44315b1,Leocadia Peñas Pino,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 23:07:37.461780,vegan,,4
87,7e51f69d-39c6-4112-8df4-0291805ff4db,Lucas Soler Lucena,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 14:04:11.357576,with_onion,14.25,2
87,a6a00df6-0aae-4ceb-86a3-f4e8ca468137,Micaela Rincón-Alberola,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 20:06:23.350806,with_onion,,3
87,3697d556-d4fb-45bd-ba01-8675e7b4ec04,Ramón del Tena,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 07:50:28.197212,with_onion,N/A,5
87,12b63176-7b50-4a70-b5db-34a59bc48213,Jaime Carmona Luz,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 15:10:31.914870,classic,,3
87,f06bb122-8ae3-4f92-9590-b9a71f2cb828,Guillermo Heras Teruel,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 17:26:54.598318,with_onion,,2
87,855fabf6-ceb5-41c2-90d8-44ee56bd8312,Salud Lobo Bertrán,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 14:00:14.895513,vegan,,3
87,b8782607-91d1-4ea5-9bd9-66d52b868725,Edelmiro Galan Serna,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 20:59:54.912305,without_onion,N/A,5
87,73b4218e-b853-4f5b-bc3a-8356db91d0ad,Azeneth Olmedo-Benitez,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 07:47:08.623491,with_onion,N/A,3
87,8da46949-d5db-4bb2-ba55-bc31fcac7a5c,Paco del Esteban,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 17:13:04.963483,classic,,2
87,d6e007eb-4756-402c-9983-28dc1dc7755f,Ángela Tomás Castells,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 01:13:08.266869,vegan,,3
87,de43fa05-04c3-41e7-a775-cc8734177409,Rosalva Francisca Viñas Landa,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 02:50:31.134154,with_onion,N/A,2
87,b894c9d1-c873-4ed3-bf5b-3446b19b75eb,Pánfilo Checa Talavera,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 07:47:08.341886,with_onion,,2
87,07e28a44-8cff-44e4-8983-6c1e3780a1fc,Paulino Gárate Pina,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 05:55:29.883341,vegan,10.08,1
87,e9394363-ae2d-4f6c-b0b6-3a3acd8691f1,Benito Robles,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 09:17:34.174841,vegan,N/A,1
87,3f5a75f1-db3e-4010-b35d-55c8563eb4d6,Natanael Olmo Avilés,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 09:13:25.367626,with_onion,13.27,1
87,e6c2f420-bb7c-4e0d-831d-e9c9872caf1a,Marcelino Adán Pardo,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 03:55:03.862634,classic,5.56,4
87,26c10fa4-6788-4e36-9303-d50459c70ee2,Nuria Roberta Pinto Iñiguez,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 05:23:21.910159,with_onion,10.59,4
87,8db6e55a-e6f7-4f29-9c43-4bf1f4c060b8,María Dolores Río Criado,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 21:40:03.749316,classic,5.49,5
87,9e90f75f-cfa1-4a2c-9e94-727bbc4875e7,Jenaro Óscar Amor Benito,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 23:56:27.354574,classic,5.94,3
87,5c9c617b-fbe8-4d59-943f-409baaa5335b,Selena Avilés-Carbó,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 17:14:02.077439,vegan,10.85,2
87,6804b514-566e-4ffd-a064-132541730a64,Claudia Luz Arranz Tamarit,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 01:15:16.997487,without_onion,N/A,5
87,1dc01914-9b60-4187-9e7c-d49e22f7f9dc,Jordana Marquez Peral,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 14:26:27.043362,without_onion,,5
87,9ae38dcf-1af4-4918-b8f4-9a3b0c80c50a,Felipa Arce Larrañaga,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 12:42:52.573400,with_onion,N/A,2
87,f6d8c5ba-0a0a-45b6-bdd2-2c27081e39be,Luz Escrivá Company,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 04:14:40.264183,with_onion,8.15,4
87,8c5c3777-d001-41f5-9dc7-7d0e57e34371,Rosario Berenguer Bonet,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 15:01:44.137708,classic,N/A,1
87,9fadc4e2-f22a-4f77-928c-0cfab7c67dee,Plinio Seco Nevado,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 05:14:16.355882,classic,,3
87,729fc965-dce5-479d-9f68-998e524ddcf0,Irma Arcos-Frutos,Sevilla,"Cañada Eutimio Casado 655, Almería, 01169",2026-05-01 12:15:52.536753,with_onion,14.68,1
