shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
85,ac0aa809-79d2-4fac-b9d7-aafb339dbd90,Alma Gutiérrez Amo,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 13:48:13.707599,without_onion,10.04,3
85,ddd93688-7d83-4027-89a0-556b3cf35ab5,Sigfrido Casanovas Moreno,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 21:24:31.565704,without_onion,,2
85,5031f7b1-c1f4-446e-a3bb-2df68bbd507e,Perlita Acuña Farré,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 10:09:38.947402,with_onion,N/A,5
85,382cdccb-07e0-4682-a9c3-ad13c8c0f2ce,Dorita Itziar Jordán Linares,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 18:48:47.599069,without_onion,N/A,2
85,f6bd469c-6eeb-4912-a7a0-a2817d83bf34,Nando Almagro Marín,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 14:28:38.952542,vegan,N/A,1
85,b12ad254-4fac-4920-893e-863c75e9785e,Paz María Carmen Pineda Cañete,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 11:36:14.858216,classic,,1
85,af181d80-e730-4800-86ee-e495f919830b,Carmelita Amorós-Cuervo,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 13:14:07.546276,vegan,,4
85,be44ff78-42ca-445e-ac9b-c36e6e54cde4,Jose Ramón Jimenez Vigil,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 22:00:09.366834,vegan,N/A,3
85,306426bf-9e3c-49f3-8fcb-1e6053e7cefa,Marta del Grande,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 09:18:27.186019,classic,,3
85,fc3fa25c-5959-4bea-8ead-80d9896ddbe1,Jacinto Anaya Avilés,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 22:01:55.269022,without_onion,,5
85,92d2f64a-89d6-45dd-9bcb-d1fc95934564,Noelia Mosquera Baró,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 13:05:32.339566,vegan,,3
85,0b878e6d-9852-49eb-821c-a4633ac4835e,Claudio Olmo Ortuño,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 21:33:36.926076,with_onion,9.51,3
85,a34664fe-5d8c-4450-ae11-1d4ab1321d9b,Fito Rodríguez Ortega,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 19:45:06.004289,vegan,,4
85,087edfad-6b2b-4e7b-8954-9d69b8d13915,Eric Amaro Vila Bueno,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 06:22:44.820591,without_onion,14.65,5
85,cc541b4c-6a3a-43a1-9860-13160ab1cd10,Isaías Jódar Salazar,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 13:03:37.705827,without_onion,,2
85,2f316ec3-a517-4711-ba7c-6e4a7e5aa4c4,Marisela Apolonia Cabrero Riquelme,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 15:18:49.405267,vegan,N/A,5
85,a68d5e26-12f7-478b-9e51-32ffe33d6b66,Chus Gallo,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 00:22:50.793253,vegan,,1
85,4ad7af9e-f7b3-4c7b-b33b-a7db67801e46,Prudencio Serrano Pintor,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 16:07:42.518243,vegan,8.61,1
85,869c93d0-a3db-4fa9-bc4d-dffd656e1ddb,Ulises David Frutos Bru,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 23:41:30.572678,classic,8.61,1
85,2b87fd4a-317d-4e85-b077-543895e4f609,Godofredo Enríquez Vigil,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 02:18:49.648501,vegan,,5
85,9378cabd-917d-4411-9a4c-7a0d094c9e75,Dan Ferrer Alemán,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 13:30:53.090094,vegan,,1
85,c0e477cd-2628-41c3-bf20-ac22fef642b4,Jenaro Sales Camps,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 04:11:40.481570,with_onion,6.82,2
85,cc960dfc-97d8-482e-87ab-1121b73f26c5,Anastasio de Zamorano,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 17:16:47.357578,without_onion,,4
85,a23f39cb-c8ae-40c8-9f37-7871b969f421,Natalia Tirado Álvaro,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 06:37:38.934943,with_onion,N/A,2
85,f6d88840-cb08-4ffd-b1b5-0de28229958e,Óscar Jonatan Pol Alemany,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 19:32:54.476203,with_onion,13.81,5
85,53fb4cff-e156-4fe6-8b26-c7660e809f4a,Fernanda Baró Belda,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 05:40:42.696622,vegan,,1
85,d9eeca7d-e5a0-4598-9aac-fbb6a035f2fb,Vicenta Benavides Guillen,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 00:25:59.830089,without_onion,8.98,2
85,3efe7f08-12e6-4bc3-9d44-6f9f77dbce9a,Jonatan Miranda Alegre,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 05:26:20.617375,without_onion,N/A,3
85,687cb6e5-ef9c-4f68-b163-78c21823e21f,Amada Torres,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 10:36:34.278723,without_onion,,1
85,13f26cfa-1e2f-4a9f-8115-3fe1a5fada91,Armida Ríos,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 22:53:22.613969,without_onion,,2
85,ed741053-b320-436c-ab33-76bbd6692a23,José Cortes Arellano,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 23:05:20.147072,vegan,N/A,3
85,dd780ff1-3fec-43a6-95cf-fec5f691efba,Domitila de Palomo,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 21:32:54.959731,vegan,8.68,1
85,0f8b79b8-fc33-406f-8884-ac5549ecfb72,Wilfredo Montaña Franco,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 23:43:09.816132,classic,7.53,2
85,fb1cc167-eda8-42db-b844-4ab6fae067c0,Baudelio Valverde Tapia,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 12:04:33.528372,with_onion,,1
85,dd861e20-1600-4345-b8b6-c7aef1885a0b,Toño Diéguez Pujadas,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 05:03:19.159800,without_onion,,3
85,19ece9ab-a694-4590-b8f9-dd9f8ce39392,Tania Abella Aguilar,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 10:28:29.794543,without_onion,,5
85,19ccaf1d-47a2-4a82-bad8-8330ca5de848,Vanesa Caridad Carmona Tejera,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 08:46:26.709642,classic,,1
85,4926385c-43d0-4824-8d7b-38683305618f,Dan Muñoz,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 18:15:43.978988,classic,8.35,2
85,6572bfae-ebc7-400c-a509-b25bf9228f6a,Prudencia de Prada,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 12:37:34.704871,with_onion,12.7,4
85,b359a07c-1e1c-4f58-921c-cc3671d4ce7b,Jordana Ruperta Sacristán Tamayo,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 08:59:21.123385,with_onion,,2
85,3659da35-e4c3-44c3-9190-46c8bdd8073c,Cristian Doménech Aller,Alicante,"Camino de Amor Pagès 88 Puerta 6 , Ciudad, 03671",2026-05-01 15:42:32.826627,vegan,,3
