shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
37,e11c136f-97ec-4773-a79d-ee93d33fee74,Natividad Chaparro-Cuadrado,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 19:47:45.790769,without_onion,N/A,2
37,60c9b8a0-0706-4d11-93df-2ea041acc8ce,Eleuterio Cuevas Alemany,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 16:42:13.668908,with_onion,,4
37,8e32a5e8-b6c7-40b1-8eb8-1fbc6f2cfa4f,Abraham Agustín,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 06:26:32.088406,vegan,,5
37,bdade42c-d9cf-4a92-acdd-f28f67e60b32,Adolfo Gárate Gil,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 12:03:20.697172,classic,7.92,5
37,ddb40d76-62f0-4e21-bfbe-3d43524b4748,Milagros Camacho Aliaga,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 04:19:56.887383,without_onion,N/A,1
37,479386bb-d72a-496d-8840-1cbdfaa3ddc0,Maxi Ruano,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 19:20:01.101963,without_onion,N/A,1
37,d5aace74-7be2-40e7-93d4-b49c6444b415,Martirio Pol Baró,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 16:56:20.723883,classic,,1
37,7013ad89-465b-4719-bfb1-432f00cb7bc1,Carolina Esteban Taboada,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 21:02:41.821640,with_onion,5.96,2
37,86fd9f9d-c05b-4c35-8e2a-f1ad9154cfd5,Daniela Olmedo,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 15:31:58.506641,vegan,10.37,3
37,0a2e5206-7f59-4279-83b4-dddb51f153c3,David Blasco Piñeiro,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 10:20:22.691269,with_onion,5.94,4
37,4489164a-e6ee-479a-844e-f796fd6c62f4,Ximena Aguirre Aznar,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 15:38:51.727907,with_onion,8.45,1
37,d3d4df3a-3e51-4d87-a04a-6e9ba7f4e02e,Begoña Comas Larrea,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 14:47:02.041671,with_onion,N/A,4
37,292d435a-04b3-42be-95fc-459285783925,Eutropio Alejo Mora Jaén,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 19:21:38.867402,with_onion,N/A,3
37,17bd8211-a85c-491a-a7b8-5c9b3f80e84c,Azucena Casandra Haro Sala,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 05:30:12.307086,with_onion,11.02,2
37,c5fa1204-be98-42fc-865f-0678c99f0892,Mirta Calatayud Torre,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 10:12:54.456735,vegan,5.72,4
37,d3a63d12-2d88-43dc-93fb-853430a26e37,Agustín Agustí Caparrós,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 21:09:56.325105,with_onion,N/A,4
37,ef6cc486-20a8-4451-98e7-f883d67e67f8,Carmela Villalonga Toro,Málaga,"Callejón Onofre Amores 73, Las Palmas, 01846",2026-05-01 21:37:16.393835,vegan,10.59,1
