shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
1,7da0ad47-aa50-4a1c-930e-581d70a3a852,María Dolores Agullo Martinez,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 05:43:40.376912,classic,,1
1,d4b24b44-4e2c-4c8a-b4d8-9475e665e7de,Zacarías Perales Paniagua,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 05:32:24.820002,classic,,3
1,33850fdc-e4f2-4886-a8a3-9b7eec872b6d,Ángeles Valcárcel Blanca,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 02:55:51.395290,vegan,7.18,1
1,073fdd68-8528-4639-aea8-7f68df39cbc3,Raquel Barberá Bonet,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 11:32:47.898306,without_onion,7.97,4
1,b6b8628b-ab38-40c3-988f-2c86cd47cc5e,Marcio Sastre Cisneros,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 08:36:43.935186,vegan,14.71,3
1,d37c3813-3322-4b60-a6e4-114363f675e4,Constanza Rosado-Roman,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 20:18:55.494564,without_onion,12.22,2
1,315643c7-ba19-48e0-a6d7-0d1755fdd161,Nando Noriega Águila,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 11:29:33.083322,classic,,1
1,55a75f51-2b58-457c-bc03-e35e59e1bc2b,Berto Román Bustamante,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 14:29:12.271770,vegan,7.62,3
1,7a32618f-eaca-4c78-a8ad-8fbc5e04fe69,Tomás Manso,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 09:57:58.790914,classic,5.06,1
1,58e3ce98-07b1-4a85-a0b0-ec7f9133c91f,Noa Fuente,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 23:07:01.218518,classic,N/A,5
1,1a31dcf0-185f-4df9-a9b8-9a20fc86c491,Aarón Arregui Manrique,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 01:25:21.828826,vegan,,2
1,0f805933-81fa-4723-ac26-fc470966fac6,Aureliano Calzada Gual,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 07:30:01.793036,vegan,,1
1,6b44d20d-21d4-485c-9cf1-ff416d0f06f4,Manola Azcona,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 19:21:44.785802,vegan,10.12,3
1,c68ccc57-2c85-4241-bd42-325885fb4ffb,Hilario Iñiguez,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 18:26:26.992163,classic,,5
1,1d037bae-190f-41cf-b270-4631e33d083b,Ámbar Ángel Escobar,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 23:58:06.509183,classic,5.02,2
1,1a50a0f8-363d-4274-bbc2-342621ac1120,Xiomara Guillén Español,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 04:50:43.826502,with_onion,N/A,1
1,6e7b2102-c8ac-4208-b578-6a3d80a652a0,Paulino León Cózar,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 19:31:15.643520,without_onion,,2
1,d76a5926-710c-48eb-bb78-b1de82c74bc9,Marisa Zaragoza-Cazorla,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 20:37:24.024805,vegan,,3
1,5ae54a51-b621-410c-a809-156c9d22de77,Lucila del Méndez,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 09:54:58.314955,vegan,N/A,3
1,77508abb-1091-4353-b88f-00ebef7d5281,Demetrio Sedano,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 16:15:37.285572,with_onion,12.53,4
1,997b0365-35cc-4534-b13b-afcb63153055,Odalys Ileana Lluch Baeza,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 21:21:56.768332,vegan,,5
1,d61fefb2-8984-4856-9383-703585d71def,Eugenia Alfaro Ureña,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 18:45:26.784301,classic,N/A,1
1,66412c48-1d7d-4dbc-9590-b6871fb1278e,Antonio Arco Raya,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 15:39:18.624626,without_onion,13.33,3
1,dc412e0e-be4b-4044-bfc0-6a6ae8d46891,Teodosio Martí Alcántara,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 17:26:54.068855,without_onion,,1
1,09dd4d95-9049-4cbb-bab2-12fa31ec22a3,Emma Jimenez,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 15:15:58.988056,with_onion,,2
1,20438018-956f-41b6-8484-ba5b3193c15b,Maximino Tomé Andrade,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 16:03:59.758909,vegan,13.67,3
1,2ecf1396-bafc-4d8f-80f0-17dfe3426675,Narciso Mercader Lucas,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 03:01:26.163083,classic,N/A,1
1,471e19c5-2e93-4634-a029-d3ec97136f48,Clementina Bernarda Bellido Zurita,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 00:27:58.333152,vegan,,3
1,aa42dd4f-ff52-429c-b79a-1910266d2485,Teodora Suarez Pi,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 02:51:33.086580,vegan,N/A,2
1,6c829cdf-daaa-461f-a0e9-11749d570b94,Rebeca Perez Antón,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 06:21:51.824411,classic,,1
1,9a1e6ed5-b265-4789-a890-c74fa59c265b,Sofía de Moya,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 15:43:49.834260,without_onion,N/A,4
1,1ad37e5f-e234-433f-9741-f440955568f3,Emilio Luque Cardona,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 19:53:26.267062,vegan,,4
1,31de4e5e-f3ca-467e-8028-881134b15385,Faustino Alcalá Huerta,Palma,"Urbanización Mario Cervantes 73, Álava, 27516",2026-05-01 03:48:22.670773,vegan,13.16,2
