shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
24,d3080212-cb35-41ee-af0c-7b4c9d37ef40,Macarena Beltrán Amores,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 16:45:39.277780,with_onion,,4
24,5376ee0f-f96b-4615-9d18-f931a0a56f15,Leandra Puig Iborra,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 08:57:09.750794,vegan,10.86,1
24,148ce52c-cf76-487f-b914-6612aae73adb,Nicolasa Trinidad Guerrero Luna,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 01:45:42.094798,without_onion,N/A,5
24,1d8323f9-13c5-4892-8083-b174514787e1,Flavia Vera Mora,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 16:19:09.439155,with_onion,N/A,2
24,a6161ff0-5643-4783-beb6-b2aa9fe3e97c,Gertrudis Sans Correa,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 00:55:48.525911,without_onion,,1
24,1462c352-1b0a-4f3c-9f1d-e57bf902c464,Yésica Reguera Plaza,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 18:45:41.285416,without_onion,N/A,5
24,7ba5a4c2-18d7-44fb-9504-ee7502d229b1,Maximino Ferrer Catalá,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 09:56:25.153362,with_onion,6.56,5
24,028178b2-1656-4504-b583-50ed4cf839ed,Judith Fabiola Sastre Grau,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 05:38:13.153924,classic,,1
24,6285fb00-ea8c-4d69-9fa9-ef75df4b0c40,Lisandro Gil Perez Herrero,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 21:20:44.446021,with_onion,,4
24,94d4f9af-7628-4062-9fc0-46771872f390,Fermín Bertrán Arévalo,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 09:14:47.044759,with_onion,,1
24,775b7afa-d2eb-484c-abfa-d7ed8f630b3d,Toni Mesa,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 18:02:15.514402,with_onion,N/A,2
24,e34ea622-9fcb-4aa9-acf1-d1bb1fbdd21f,Paco de Briones,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 20:57:59.877634,with_onion,,5
24,25eabb64-7251-4107-9731-ab3e971449d5,Mateo Seve Armengol Elorza,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 13:17:25.854724,without_onion,6.91,4
24,fd78a6cb-2e76-4c5b-ab88-85f84509db7f,Salomé Villalba Zabala,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 12:45:36.206557,vegan,N/A,4
24,1aba3ecd-ca10-4a29-bded-9a962a4b87e8,Petrona del Jove,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 13:28:40.081518,with_onion,9.09,1
24,12fc942d-3ae3-40d1-bd1f-86965c42a2b9,Morena Corbacho,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 17:38:56.676411,with_onion,,4
24,3a7289fe-9869-4c6a-9593-ca4a3658aefc,Nuria Angelina Castellanos Moya,Bilbao,"Rambla Luciana Barrera 6, Valencia, 46968",2026-05-01 15:56:52.531943,classic,N/A,2
