shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
51,fbb5c0fc-d818-4a66-8851-7cc9661073f0,Emiliano Morata Tudela,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 09:40:10.186079,with_onion,,5
51,0d3a62e0-e2d2-4d14-bb08-8ccf21ec2162,Loreto Piña Ochoa,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 08:11:54.230735,without_onion,10.76,5
51,5a9c22dc-8bc2-453c-9b4a-183a3413592e,Eduardo Mendoza Hoyos,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 18:20:33.113780,with_onion,N/A,1
51,c3905dcd-fd0e-419d-aa77-a6792c63c797,Alonso Molins Pardo,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 10:56:30.268051,classic,12.73,5
51,1a6fcb53-de56-408e-aeb6-222e1d933ac0,Ale Lastra Terrón,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 08:40:29.064558,with_onion,7.88,1
51,f860cc6e-0fda-42b7-a7d4-114b679f7fcf,Juan Pablo Cepeda Escudero,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 05:09:13.286759,without_onion,N/A,1
51,3c52df57-a235-48e6-893b-8e088d668a18,Leandro Amo Carrillo,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 07:06:33.654717,with_onion,14.88,1
51,8405b176-ede6-4e41-a62c-2ab407d1ef07,Jose Manuel Jose Canales Carrión,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 05:18:56.553585,vegan,6.65,3
51,af7d9657-0dc8-4647-bb65-3eaa822bb1b3,Aristides Canales Figueroa,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 21:40:31.949048,without_onion,14.42,4
51,ea1408ab-f212-4cd7-ab0e-815507851046,Tere de Nicolás,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 12:52:44.752280,classic,N/A,3
51,478f52ea-348c-471b-b476-50f3018ebf2e,Rosenda del Miguel,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 02:10:01.000371,without_onion,,4
51,c6ca182e-06b3-4006-be06-83e02ed19b31,Yolanda Comas Valderrama,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 14:27:01.632149,with_onion,,5
51,7cf05bd0-f9dc-4d6f-ba66-0a5a82e7d87a,Calixto de Huerta,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 10:46:38.698647,with_onion,N/A,3
51,9544f179-6db5-4432-9736-db0ea878a685,Pili Oliva Pascual,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 15:38:07.417141,with_onion,,1
51,c179ffaa-417b-4532-80f0-71d512b8cce0,David Larrañaga Galindo,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 13:32:24.838207,classic,,4
51,fdb02ad9-c801-4c11-b118-75c33ebc3478,Amancio Ugarte,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 07:32:34.471168,classic,12.97,3
51,91942ba0-f694-4c68-b85d-6864523e96fb,Rogelio Higueras Neira,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 22:25:38.532321,without_onion,5.6,5
51,65d95fa5-0399-49d8-92e5-fe2252ec75a4,Fabiola Corbacho Gibert,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 13:51:24.036630,without_onion,N/A,3
51,4c3f2c45-35e9-4bd0-852f-80ede207e8f0,Angelina Beltrán-Bernat,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 04:40:51.383856,vegan,13.12,2
51,17277825-0240-43b1-8f55-42ca8ceabf6e,Rosario de Tena,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 12:34:48.556714,vegan,13.9,3
51,3ebe05d8-4c56-452d-895c-f270d229305c,Jose Angel Echevarría Royo,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 10:22:22.982861,vegan,9.64,3
51,68777159-2719-497c-bf85-fdb7c24e1129,Gerardo Baeza-Andres,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 05:12:43.460125,without_onion,,5
51,8aa0f87a-0489-4039-833e-2e965d074107,Roldán Villanueva Montes,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 14:36:18.820783,with_onion,N/A,3
51,92888106-9fac-4c3a-b614-43816061bee3,Fabio Plana Pi,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 13:57:20.252247,with_onion,11.41,3
51,51b027f3-3e71-4bc5-a02b-9ead3c5283e3,Odalys del Valls,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 00:27:13.392401,with_onion,8.77,1
51,1f002998-558b-43b2-a544-b3d0119625b6,Humberto Ruiz Batlle,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 21:09:52.111508,vegan,10.93,1
51,e546f367-5d89-497f-979e-c01678e7aeae,Catalina Febe Trillo Pla,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 19:33:20.657193,vegan,12.16,4
51,b25f3882-6a3f-40b1-8205-a79525eb2039,Hipólito Salas Gelabert,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 20:24:20.356116,classic,11.99,1
51,b42bb977-2c41-4073-bd49-97aad60f86fd,Sigfrido Giner Carbajo,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 11:45:28.219710,without_onion,N/A,1
51,8fe3df18-51ca-4fce-9318-b90774698f13,Glauco Amigó Rodríguez,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 18:39:38.890276,vegan,,3
51,c15159e7-fef6-48c9-bcd8-de762e92c827,Luis Miguel Reina-Expósito,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 08:09:13.018730,classic,6.85,1
51,f741f20d-aaaf-4747-a7e1-0ed90a511bfb,Aureliano Ciro Bartolomé Alberto,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 04:25:39.057574,without_onion,6.56,4
51,0f68b07c-70c0-4396-b4aa-130cd0a03009,Perla Alemán Amaya,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 00:32:15.968572,without_onion,10.96,1
51,773b2e79-b224-4a59-97f1-1b7a1ad839c4,Eliseo Manuel Anguita,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 05:02:44.632941,vegan,,2
51,549f886a-78a6-45a9-9d10-1ab199e78215,Eustaquio Blasco Hernando,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 05:10:50.777474,classic,5.88,1
51,aaf6456e-b16b-4d6d-b168-39dd88eea355,Candela de Romero,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 01:40:36.521474,vegan,,4
51,e8d3b4af-5a75-4a8e-ab7e-6200ee06236d,Benigno Segismundo Abascal Yuste,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 02:08:46.961591,with_onion,N/A,1
51,8e888b5b-83d5-4318-8dbf-b52ba7a35dc8,Luis Ángel Novoa Alegre,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 21:38:49.446503,with_onion,,4
51,d28537d2-2191-448d-9532-2b04ab7dbf2c,Renato Jiménez Sevilla,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 07:23:54.257770,vegan,N/A,3
51,7c4c8753-f03a-4dc9-a39a-ceda4336d01d,Zaida Aroca Fonseca,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 20:54:41.155592,with_onion,N/A,3
51,ed11aacd-3ae6-462b-b1a6-69fb4aa8e5e5,Balduino Nazario Camino Manrique,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 18:25:00.518072,without_onion,13.25,5
51,dfed5860-4de0-4575-b440-1d4f0054eb5b,Lisandro España Paniagua,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 06:05:15.141835,vegan,N/A,1
51,c29f3df5-48c4-404d-9305-3bcba4d4877d,Consuela Vidal Ripoll,Valencia,"Cañada de Nicanor Nebot 86, Huelva, 27994",2026-05-01 08:35:15.025897,vegan,,3
