shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
88,397a8e0b-a45a-48b1-949c-fc621e380dec,Margarita Herranz Reina,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 23:58:19.450477,vegan,N/A,4
88,96584c65-71e0-4fdc-af3e-c6c88c914de1,Calista Pinedo Mulet,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 19:23:06.599936,classic,9.24,1
88,916d727e-9bd5-4492-8c4e-5d4d34b5a319,Luís Pomares-Palacio,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 06:22:50.214693,vegan,N/A,2
88,88b02f36-8d45-4c1e-ac0a-c3b85ea9d5a7,Aura Lago Expósito,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 02:21:12.765087,vegan,10.37,5
88,8db00c24-1e3c-4e60-ae0d-e1ae26da962d,Celia Tena Abascal,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 11:09:31.418695,vegan,8.05,1
88,8a9a6ca7-1856-454d-a7bb-9f9eb3feb4d7,Joaquina Reig Tomé,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 07:44:01.239441,without_onion,N/A,1
88,e4cfcc5d-9466-48fa-9616-6a56adcfc883,Maxi Lasa Cazorla,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 01:54:01.206474,classic,14.98,1
88,d6d464bf-872b-4c80-bf2c-12840ebedc02,Aarón Guzman Estrada,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 20:51:37.567391,without_onion,N/A,4
88,912b93eb-7b3c-47be-a4e8-56bc80ebbd19,Maristela Bermúdez-Bernal,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 04:49:24.053768,with_onion,5.83,4
88,497b8633-74d0-4f34-b97a-7344f753fe1e,Teresita Urrutia Marín,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 02:41:21.179110,with_onion,5.19,5
88,fc3c422e-b3ab-4268-9a15-6b6dd541b440,Nicolás Sola Jaume,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 08:48:40.314704,vegan,,5
88,c776029b-c09c-4f8d-912f-a943a18f0a5c,Elena Calleja Iriarte,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 07:27:36.964787,with_onion,N/A,1
88,091e8d44-0f13-443d-8869-40bfc0d39eee,Ainoa Hierro-Prada,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 04:18:53.827102,classic,,5
88,5c839868-bf8b-431c-8625-51ace04bd24e,Isabel de Salinas,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 22:12:04.835263,without_onion,,5
88,55f80141-0ea7-4fd5-b3b6-709f94e3397f,Adolfo Sandalio Borja Dávila,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 01:15:31.219986,vegan,,3
88,49f561a6-bf7c-4b16-aa13-c91aaec541a4,Trinidad Cánovas Cortés,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 02:29:44.991503,classic,,5
88,88ba9d2c-53d6-4fe4-af6d-fdfb1e9c7474,Emigdio Atienza-Oliver,Málaga,"Urbanización de Inés Madrid 72 Apt. 30 , Zaragoza, 20517",2026-05-01 04:30:01.071554,classic,,4
