shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
90,859cc89e-a73f-46b9-ae7e-bed0cb0b88de,Seve Villa Pozo,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 08:39:30.629510,classic,,3
90,9215f2f7-2471-4df4-82de-0ad38ee1f18a,José Hernández,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 04:18:34.071704,classic,,1
90,d02a3a9d-e255-4f0e-aa89-d340dd313980,Darío Hugo Cañas Solé,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 12:04:08.249889,with_onion,N/A,4
90,8156a587-6c19-41a0-b2be-2f11b8bd3131,Melania de Campos,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 20:07:17.049903,vegan,,4
90,78fc44d8-fd5a-4add-8dd2-389ef4cbb787,Iris Bonet Carrera,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 07:51:52.913752,with_onion,14.01,1
90,1c232a88-da1a-45fa-8d6c-d3867dd9aee2,Candela Morillo Bou,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 20:29:26.493791,with_onion,12.59,5
90,0572cf10-41cc-4a2b-9d24-35cf81a644a5,Jordana Julián Llorens,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 11:53:07.725282,with_onion,9.7,5
90,ece496a0-95f8-4caf-827e-f46c221a2e00,Federico Palmer Machado,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 04:42:03.634869,without_onion,N/A,1
90,86a8c6e8-7c17-42e8-a4eb-f6cd8867f654,Enrique del Armengol,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 17:58:40.040819,without_onion,,2
90,3b495633-a5da-4258-9662-d31485042ca9,Sebastián Severiano Madrigal Bustamante,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 06:47:14.359873,with_onion,,4
90,e4278482-78c7-4ac8-9077-a792749ceae2,Edelmiro Amo Pombo,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 12:31:44.674094,without_onion,,3
90,1257dbd5-138e-4539-99f3-e384cb9a14ca,Salomón Rivero Cid,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 18:29:40.551349,without_onion,N/A,5
90,8e388771-3c8f-4e92-8555-f2de1f32cad8,Carlos Ruben Torralba Cruz,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 02:40:34.802499,classic,,1
90,dd5eb2e2-ef6d-47e3-970a-156a41063c06,Artemio Andres Pla,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 13:39:40.144150,without_onion,,4
90,a6214641-16c6-4b26-95e9-86857b8649f7,Marc Roman Gomila,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 18:48:20.082813,vegan,,2
90,30a36877-6c7e-4027-82bd-f89d10ee43e1,Manola Marco,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 17:43:27.541674,with_onion,,1
90,de9c243e-dcdc-4e52-9b59-021f0a7f5e99,Maura Toro Franco,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 20:13:19.481991,with_onion,,5
90,dde87c41-5409-4f84-af11-972d4d00613c,Benita de Royo,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 04:25:31.772328,vegan,9.15,5
90,ebe5dee7-cb21-4f8d-9205-d7da46529429,Valero del Jurado,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 15:24:54.032584,classic,,2
90,cebd98bd-599e-46af-81ff-bed13bdacd46,Alexandra Mur Blanca,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 20:37:47.513230,classic,7.03,2
90,203a3968-f762-4122-a758-58bd6f24b265,Andrés Felipe Royo,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 20:18:02.839952,with_onion,10.5,4
90,85da5560-28e6-4f00-aad3-68d5b9642e07,Román Gomis Roselló,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 06:05:59.274166,classic,N/A,5
90,898572f3-14a8-4822-867e-2db021033e07,Herberto Rivas Mulet,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 15:23:02.365538,with_onion,N/A,4
90,cad49c7d-ec39-48cf-a8bd-8c04c1158b2b,Tomás Cobo Reyes,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 01:26:16.612382,vegan,8.5,4
90,40925905-32c6-4d53-aaaf-c41fda0167e8,Inmaculada Mate-Rincón,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 19:08:40.497313,vegan,9.84,4
90,8a097d8e-cd71-45a4-bc44-3c7f45d916b2,Isabela Conesa-Castrillo,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 13:00:48.974466,with_onion,,1
90,1fa056fa-eae3-42e9-9165-e4292a42e045,Alejandro Tejero-Palomar,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 13:55:19.745785,vegan,,5
90,3d2e09c4-6269-4c5c-9bba-2e8c6e6852ec,Felisa Vila Céspedes,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 03:50:32.619530,with_onion,N/A,1
90,fedfcfda-ba1f-48fb-8827-4d1be9ec8a83,Adora Agudo Zurita,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 07:37:24.894789,vegan,N/A,1
90,6b61ef21-9c9e-4d65-ba82-cf7cbc0d9ad4,Aurora Gaya Font,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 17:20:29.274912,without_onion,9.03,4
90,ac3915c9-d92d-45d5-9bee-5bdfd391be5d,María Belén Florina Bertrán Juan,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 18:37:55.786576,classic,,1
90,df1bb1e3-915f-4125-bfbf-817c2be764cd,Sosimo Paz,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 19:20:29.145521,vegan,,5
90,190823b5-cdf5-464a-a6c7-3b7edc0d0eae,Carmen Mayol,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 19:26:40.405605,with_onion,7.28,1
90,0e9abdd1-c2f9-4311-889d-21e824164f7b,Milagros Vicente Quintana,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 04:39:32.752838,vegan,9.19,3
90,6c7db5b6-52f4-4424-8096-e5dade396c58,Fernando Dávila Narváez,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 09:02:35.473306,without_onion,N/A,1
90,73485703-4521-4447-8411-71e694f540bc,Venceslás Llobet Galvez,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 04:01:25.017154,classic,N/A,3
90,0fea9bd1-dfda-40b5-9b58-968844e475ae,Dalila Castillo Criado,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 05:35:13.556767,vegan,,3
90,3e8a81f1-0c1a-49df-b433-d51037d45dd6,Emperatriz Amorós Mateu,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 03:17:06.238134,without_onion,13.85,4
90,89c9c8dd-80da-4c31-baa4-04d8c839debb,Asdrubal del Collado,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 04:19:05.193867,vegan,11.72,1
90,36bcf78d-4697-4eb3-bcaf-efad0988e686,Genoveva Riera Acosta,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 11:41:06.805648,with_onion,N/A,1
90,bf18a2a7-2380-4061-adb2-ae9e7ec81e61,Melisa Ribas Esteban,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 19:34:33.121270,with_onion,,5
90,0e30925b-7988-4147-82dc-09f1f7d6545c,Jessica Otero Larrea,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 08:00:37.257244,vegan,N/A,3
90,03fb9588-c339-44ec-9def-e8da5a0bcbf6,Inés Exposito Martinez,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 09:23:27.953966,without_onion,10.6,2
90,b839bd98-21a8-404b-bb9f-cfefa77c6112,Wilfredo Marín Pou,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 04:24:36.964368,with_onion,,1
90,d94aead2-8726-43eb-8a00-9c0fda5bc4f2,Regina Roldan Mesa,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 07:14:51.237419,with_onion,11.7,1
90,9e3bf59e-5a63-4106-ad86-61fda5d9c196,Francisco Jose de Clavero,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 14:12:22.374247,with_onion,N/A,3
90,e6f9fa42-633a-4d38-8bdd-1af25b82d94c,Humberto Vicens Colomer,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 00:21:01.274837,vegan,N/A,4
90,aad04b40-8c42-4736-ba9e-8ce44dc2b859,Ariel Román,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 12:15:44.608446,classic,12.71,4
90,7c1cafde-08ba-4f43-b09f-895c5b995b6a,Tiburcio Márquez Cuevas,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 08:38:36.191826,vegan,N/A,1
90,40b25e97-6eb5-4fa5-94a7-6bb237182c9f,Fortunata Pacheco Caparrós,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 08:07:41.257560,vegan,N/A,3
90,2b1250bf-c687-4fb9-b148-b1f76813e5dc,Ciriaco Berrocal Aramburu,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 12:44:21.375148,classic,,2
90,a5f54960-130f-4380-af86-3e3ea968aa72,Félix Berrocal Alsina,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 00:35:50.142091,without_onion,N/A,1
90,9eb77bc1-0bb8-4374-9cac-223f33edcd40,Eliseo Nando Ayllón Cueto,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 23:32:17.825194,with_onion,11.77,4
90,7b015df4-d76f-440a-a06d-3eaabc01e761,Aitana de Tejera,Bilbao,"Paseo Arcelia Arnal 2, Murcia, 41509",2026-05-01 16:49:28.544272,without_onion,,3
