shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
83,23a2d51a-0f91-4d29-b233-2a89b36ab1bd,Clarisa Fuente-Batlle,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 00:52:51.797974,without_onion,N/A,3
83,ea52a5ae-52b0-4d7b-b1a8-a9e75e62c1e0,Ciriaco Cazorla-Acevedo,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 21:47:26.649409,with_onion,N/A,3
83,67bec5ad-bbe3-4255-8fc4-6f41e497d47c,Ruperto Cornejo Tenorio,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 11:44:34.805299,classic,14.01,5
83,179687b9-7eb7-4ef2-af2a-951c91f77bc5,Marisa Conde-Gálvez,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 23:33:20.267301,classic,12.42,3
83,142af417-3e95-41b4-9d68-46139b5df1a8,Reyes Agudo Perelló,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 07:22:51.375617,classic,6.06,1
83,472dbe0b-a271-4674-b972-de1d42e14258,Lilia Gomez Alfaro,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 00:42:47.563665,vegan,N/A,3
83,15eb740d-b09f-46b1-93b6-ff95707d7e6b,Toni Molina,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 23:42:56.165983,vegan,N/A,5
83,fc68e846-7783-4547-af3a-e1a2ac4faba3,Rosalía Fabra Lucena,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 17:42:59.668594,without_onion,N/A,1
83,db5dcd11-c438-4618-9ff8-7398f41f524b,Mario Mur Chamorro,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 21:18:59.294405,without_onion,10.71,3
83,872b3392-7461-4489-bc8c-bcc9353ff99c,Carlito Palomar Zorrilla,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 23:15:45.252433,classic,7.71,3
83,3be1fc94-b2b0-4965-bfee-d3fb2dda7c11,Santiago Cabezas-Moraleda,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 18:36:14.437342,vegan,,1
83,a40152b4-2160-4a15-817d-8b49495a1113,Tadeo Sainz Téllez,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 04:17:45.740061,with_onion,10.49,1
83,80d8076a-e1de-4988-8998-8d8c2bbfe9ac,Baldomero Cepeda Carrillo,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 04:56:45.224378,with_onion,,1
83,e93f7f78-754e-4ef9-916b-1c841aa89519,Ciríaco Caballero,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 05:22:41.760315,with_onion,N/A,3
83,efdec450-d7ca-4998-8acc-460a78619b7f,Julia Sancho-Tello,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 05:58:24.251709,vegan,,1
83,59f93c37-66ac-4abe-895d-9ca06a17a2e8,Raimundo Cid Hurtado,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 02:33:56.803370,with_onion,,1
83,08b79b76-7410-4496-b3ac-65e847923713,Jose Angel Cañas-Tenorio,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 23:27:44.477796,classic,,1
83,2e86e53b-ded4-48c1-a031-b2a4e1862e0d,Damián Duque Girón,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 04:06:42.530421,with_onion,N/A,5
83,9831a35d-f67e-4a00-8504-835866875cd9,Ariel de Pereira,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 18:52:35.261626,with_onion,,3
83,0a111ceb-7518-4386-9fd3-4ec1313b89c4,Amado Fernandez Carro,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 14:14:19.695757,without_onion,,4
83,3ba3b49b-7a93-4074-99d4-3cc866032469,Lilia Borrás-Madrid,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 19:09:30.321600,vegan,N/A,1
83,6b62dcb3-e95c-4d16-9c95-a593f2e7658a,Adalberto Martinez Núñez,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 21:31:15.407290,classic,N/A,3
83,f7e0de4c-e79a-488a-a192-82a846e17bb1,Juan José Toro Gárate,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 09:16:07.791080,without_onion,8.79,5
83,40c3e246-be34-4a27-b7de-0649885820d6,Loreto Aragonés Bernad,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 08:04:22.350431,vegan,,3
83,17701ec6-9ecf-4cba-93d3-a91c07a293c6,Cristian Yuste-Cuevas,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 20:09:56.913910,vegan,12.66,5
83,d236af5d-bdf5-44dd-8b27-639671e84403,Lope Carbó Merino,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 23:54:15.735609,with_onion,N/A,5
83,ddcf9574-c66d-4d28-9758-e029fa54c3db,Benigna Roura Villegas,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 21:27:55.418488,with_onion,,3
83,c62b9067-2562-40a8-804b-a956cefd53a8,Epifanio Matas Tejera,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 02:49:30.075329,without_onion,N/A,2
83,a6e27195-5b80-433d-a8e7-c456fd29e242,Chelo María Ángeles Luján Lladó,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 03:41:35.357268,without_onion,N/A,1
83,f30580db-7489-4c61-8562-60f28b810cec,Fidel de Figueras,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 10:32:07.934645,without_onion,,5
83,1ccef51e-39f8-439e-9426-960ca4843e2d,Eva Garzón Oliveras,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 00:28:34.421273,without_onion,N/A,4
83,a3e1a94a-8db1-4d0f-b385-bef3d78561c5,Isaac Seco Juárez,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 17:23:22.731004,classic,,1
83,85f63cba-221b-4813-aaa2-9cde0caf966f,Alcides Cobo Novoa,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 00:31:28.097011,vegan,14.45,2
83,bdda4080-23bc-48e6-929e-271128e47231,Jorge Aznar Torre,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 22:21:28.404398,without_onion,,2
83,95e202e6-02f5-4675-b4e2-19d2dabeff0d,Celia Zabala Múgica,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 20:46:08.596215,classic,N/A,2
83,6187e676-4dd6-4f66-9b56-e18578c14e1f,Almudena Exposito-Atienza,Murcia,"Camino Georgina Lastra 508 Apt. 86 , Castellón, 24316",2026-05-01 14:24:49.966679,without_onion,N/A,4
