shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
81,26e48de9-e92b-4f75-902a-84b7abd304b6,Osvaldo Barrio Miró,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 20:48:49.270778,without_onion,N/A,5
81,19ab77ca-45b8-4a7b-b6d5-ce7fdb9add0c,Andrea del Sanjuan,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 08:43:41.735612,without_onion,9.64,1
81,419be47e-0432-48e1-8175-66c95adc9e58,Teófilo Mínguez Miró,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 06:42:26.437334,with_onion,,4
81,c6978997-2c2d-4c10-95d5-86873fa06ee7,Nicolás Ricart Herranz,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 10:57:32.419319,without_onion,7.2,5
81,c4f8bf8b-8b29-4edc-b8d9-e02425ddf058,Lalo Lucas,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 09:05:27.476918,vegan,9.8,3
81,005a2584-a642-4fd0-9a81-c787484cc68f,María Dolores del Tejedor,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 07:10:38.637156,with_onion,14.53,4
81,988b7283-57b8-4605-8ee9-a8d3f5f58e94,Guillermo Nacio Nieto Amores,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 18:44:14.135040,classic,14.74,1
81,6bd716c4-3055-434f-8929-6eb7dbf7d63f,Raimundo Valencia Gimeno,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 08:59:27.346258,with_onion,N/A,2
81,26a9fc2c-0609-4463-86b7-f0bbadd00065,Bernardita Alcaraz,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 18:26:15.960863,without_onion,,1
81,31e5dc62-5ab7-4db6-9293-50f7933af6a8,Desiderio Barroso Tejedor,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 15:49:07.778667,without_onion,N/A,3
81,be2db46f-b25d-458d-b16b-90f2f48e147b,Paloma Amador Cornejo,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 12:44:06.867874,vegan,N/A,3
81,f46065a8-3dd7-41b0-b04c-49b22a4cf9e8,Fortunato Chico-Pombo,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 07:52:17.483163,with_onion,N/A,4
81,c2a8823b-471b-4f98-ae36-388222872605,Fabiana Oliva Pinedo,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 17:16:14.605211,vegan,,2
81,1440cdfb-4a42-4f12-acdf-1e23c2f174c1,Emelina Georgina Andres Flores,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 15:16:48.659207,with_onion,,1
81,153d893b-ab05-4b17-93af-706cbeb24372,Nacho Cabeza Álvarez,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 13:20:54.095621,classic,N/A,5
81,545a13f9-e353-4643-9eeb-f281b9971644,Cristóbal Rivero Gallego,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 12:54:34.133434,without_onion,12.49,2
81,e5818859-13b2-4c3f-a807-e06ceed22899,Pascual Nacho Guillen Morales,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 15:47:51.997445,with_onion,N/A,3
81,32ca1063-1f2d-46f4-b318-07f536e6dcfa,Onofre Lorenzo Mir,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 01:00:48.053462,vegan,,2
81,f9b787f1-4680-4032-92e5-91ddb293db13,Diego Requena Pla,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 09:34:47.172037,classic,,4
81,4727be2d-5c3d-4e78-bc7b-20f6765a1e99,Bibiana Aramburu Guardiola,Valencia,"Callejón de Guiomar Lladó 15 Apt. 51 , Sevilla, 33751",2026-05-01 11:33:29.735957,classic,N/A,3
