shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
26,a84f7a4e-e65e-4c5c-a846-b371c99a34d6,Herberto Escribano Patiño,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 01:55:44.227727,classic,9.39,2
26,b237212e-14bc-4d21-9927-7d3c65aacbed,Cándido Gárate Duarte,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 18:23:39.076437,with_onion,12.98,3
26,5aa134db-a809-4229-84cc-c53abf9baa1d,Eloy del Montserrat,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 13:41:47.475756,without_onion,9.95,3
26,bb296118-0ef2-4e24-90a6-2aa24d721a0d,Roldán Juárez Anaya,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 07:26:33.158700,without_onion,,2
26,7cd94ea9-a880-4bb5-9720-5312ad064abf,Evaristo Portillo,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 20:09:31.923806,vegan,13.62,3
26,007ae96f-c316-484c-8385-bd8a522cbab8,Joaquín Palma Suarez,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 13:39:12.863620,vegan,8.87,2
26,a5eb7991-dd6b-4140-ba96-da302a737602,Estrella Aroca,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 16:03:05.714890,with_onion,,4
26,08ae4a69-b4dc-4f2e-9fc0-d6157ad07c2d,Noelia del Quiroga,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 03:42:51.175198,vegan,9.51,4
26,a420f4b1-b1ca-45ef-9059-781328bad1fd,Jordi Salazar Mateos,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 03:50:31.375691,vegan,,4
26,240bd0f4-e82a-4762-af35-3fa13187e085,Virgilio Yuste Castilla,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 16:57:15.833550,classic,6.32,2
26,b9d10cb1-c451-4d68-8b6e-50a685255fc1,Octavia Gutiérrez Lastra,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 19:19:10.870800,classic,,2
26,24b250d5-79dd-4182-99b1-d3f7c62b85ed,Jaime del Barrio,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 13:56:57.110730,with_onion,,3
26,a89e0ad4-ea37-4211-a55e-834c6afd76e6,Ignacia Alcaraz Llabrés,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 13:24:39.608314,with_onion,5.38,3
26,5ed2904f-d922-4863-b940-d0ef673d9b12,Bernardo Marciano Escolano Llobet,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 00:34:20.015194,vegan,6.64,2
26,7117a8a5-260c-4e7c-9940-b6c61a56984d,Guillermo Canales Torrent,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 12:12:20.642430,without_onion,N/A,4
26,ac687e45-4566-4394-bac6-6ea704523b0c,Marco Adadia-Mariscal,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 16:50:12.287157,classic,,5
26,9dcfcae0-1d08-4e71-bec1-d9c2224fe4e1,Isabel Suarez-Sedano,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 22:06:44.761542,without_onion,6.14,3
26,da2d4330-4a27-4457-bdbb-bd022cba3563,Emelina Durán Quero,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 21:52:55.449057,with_onion,N/A,2
26,03f9d2f2-3d73-4a5f-a699-cdadb672f836,Anastasio Barco Alfonso,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 14:22:09.637455,vegan,N/A,5
26,7b07e783-2c47-43e7-8d76-ca089e8a3489,Isaura Angulo Plaza,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 12:00:07.245948,without_onion,12.83,1
26,8b3be8ec-7e58-4d6f-947c-d25a7dd4ccfa,Basilio Gabaldón Contreras,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 23:33:07.036918,with_onion,14.4,4
26,1a9ff22b-2ee9-49ff-b671-1562fc986579,Hortensia Plana Barrio,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 10:35:29.369943,vegan,,4
26,5895cf3a-816b-4d4d-b993-42e0a0fd2ac0,Violeta Alonso Lobato,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 14:49:36.215965,without_onion,6.08,5
26,ae6a09e3-9ce3-4cd4-9ca1-b8771ccd4309,Paulino Espejo Cámara,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 01:56:05.736544,with_onion,5.51,2
26,96bf40b0-d922-4072-a6ab-d37ccfe713aa,Urbano Ribes Goicoechea,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 15:32:21.516201,with_onion,N/A,2
26,ac58646d-2606-4b03-84bb-821d7a2a5a0d,Lourdes Diana Beltran Villaverde,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 14:27:09.505857,classic,N/A,4
26,791497e9-5c65-47c6-bc23-613ae5e34cc0,Nélida Galvez Linares,Murcia,"Camino Amanda Aguilar 12, Salamanca, 04725",2026-05-01 08:09:49.296783,classic,,5
