shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
73,ab6b8e96-b21b-415c-a26d-0694b1ffeb9d,Eusebio Núñez Saez,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 20:08:35.610333,without_onion,14.63,1
73,ccd76c52-00ba-43dc-afd1-552f99f779b5,Gregorio Múñiz Vendrell,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 02:13:35.519487,classic,7.45,4
73,1980ba41-4a85-471b-9c60-7b6f2e88b44f,Julieta Quevedo Oller,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 15:56:13.311117,with_onion,,5
73,78cca76c-79f4-45ee-846d-0a792487d997,Diana Solana Roma,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 03:13:53.671921,vegan,N/A,5
73,47ca116e-2386-40e2-9635-6bcc09657843,Pancho Tudela Royo,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 02:35:59.672866,classic,N/A,5
73,ea7e885a-b0a5-4bbf-8e49-cc86e00f7813,Urbano Carballo Lorenzo,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 16:32:36.048996,with_onion,,1
73,223ac4cb-f694-4ac8-ad30-b92192de9d58,Marcelo Escalona Bertrán,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 04:21:58.051116,vegan,N/A,5
73,f9065c6b-412c-4a15-ab99-a4a8b8e9c958,Amparo Girona Barros,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 02:53:46.669347,without_onion,,4
73,3ae5356e-8199-4e7c-bc27-7285d259fc9f,Mar Revilla Mulet,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 19:14:46.078603,with_onion,N/A,4
73,08225b99-2778-44a8-b874-d9d2927021b0,Nazaret Gallart Gárate,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 08:41:31.383017,vegan,5.89,4
73,fd67473e-2229-4817-ac1b-2d570513608a,Isabela Figuerola Piquer,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 17:09:41.459386,without_onion,9.96,3
73,7d0ec387-fe7e-4226-a3ee-0e757317a36b,Pepito Guzman Acedo,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 11:44:45.042996,with_onion,11.59,4
73,8d49ae3b-82d7-4e8f-a2e4-de64faabc8a6,María Luisa del Sarabia,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 01:34:45.645366,without_onion,N/A,5
73,f1553230-30d1-44df-beb5-1462c0506bda,Onofre Bernat Luna,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 18:47:33.017005,classic,,2
73,bc5e303c-3f1e-4185-9908-dbdadb413e99,Bernardo Valero Font,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 01:40:19.691194,with_onion,,5
73,b028d57d-adcc-4126-8bba-1dda487ed530,Milagros Barbero,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 14:29:27.605131,classic,N/A,2
73,563d5326-6684-4342-aa7f-346e53b78659,Ricardo Real Reina,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 09:49:15.532984,without_onion,10.69,2
73,ca99f395-428b-40f5-be24-70fb36c56ab8,Feliciano Cañizares Herrera,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 08:38:06.753644,vegan,N/A,4
73,3777a5f5-ab41-419f-a280-fc450f132135,Azahara Matas-Tapia,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 20:26:25.848360,vegan,N/A,2
73,56fbbb8a-7b1d-416b-9cf8-e5d52311cf90,Humberto Huguet Fabregat,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 05:16:34.453997,classic,N/A,4
73,0b877942-2708-416c-a70c-1b7758949f20,Ofelia Barroso Cuadrado,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 21:30:01.262334,vegan,,2
73,d8298a45-e8ea-4393-a6ef-e97197916b64,Fabricio Neira Tudela,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 06:37:19.776446,with_onion,,4
73,78042fd4-95f5-405d-89fb-39db5f619b0d,Nayara Oller-Luís,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 13:49:10.040152,with_onion,N/A,4
73,612c5f75-5621-4b74-9bd1-e93e58602337,Verónica Noa Vendrell Parra,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 21:44:50.557263,with_onion,6.49,3
73,3beeb78e-1de6-4008-bb01-dac12d154957,Clara Rosario Bellido Barrera,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 14:40:45.330239,without_onion,,4
73,6547d8ca-2328-455b-8b8c-90623da86b89,Esther Carpio Casals,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 22:20:55.480912,vegan,12.72,1
73,390d1857-7118-4a13-8250-7c638f45b86e,Nicolasa Galindo Miralles,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 05:27:50.242320,vegan,N/A,5
73,2bdaf959-22ef-45fc-b680-6fed30c5ba6c,Mamen Arrieta Berenguer,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 03:28:25.793584,vegan,N/A,5
73,dcdb8504-2e93-4a66-9e3d-0beee351d79a,Maite de Arregui,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 20:20:34.076178,with_onion,N/A,1
73,9de55084-fde2-423e-aaec-ce7011709e07,Marcio Montserrat Muro,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 06:29:55.906049,without_onion,N/A,3
73,89f85781-36aa-4ce5-bba8-d94a36673cbd,Saturnino Martínez Carranza,Málaga,"Calle Amaya Coloma 25, León, 21124",2026-05-01 04:40:05.887453,classic,,4
