shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
86,bf431309-9614-4b88-a2f4-3eca6907f728,Jose Angel Catalán Toledo,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 23:43:14.142965,with_onion,N/A,5
86,65bc9622-8d44-46fe-9a38-05c26ef05ef0,Lisandro Pina Linares,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 10:57:27.066406,without_onion,N/A,3
86,e50e5ac7-faaa-4744-b11d-66cae5100e37,Catalina Cid Castell,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 00:29:17.765011,classic,11.68,5
86,97170d36-2ba4-4a73-996d-954342987616,Victoriano Osorio Llorente,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 13:31:36.068652,with_onion,,1
86,1f687abf-c4ff-418b-ba3c-9714cbc9cdff,Sara Sainz Lopez,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 05:42:29.390316,with_onion,,2
86,2e8a2589-fbbb-4cd5-8fac-8c569b85438f,Charo Otilia Pareja Valenzuela,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 16:01:06.004580,classic,,4
86,4c4a9a01-9249-4847-9669-bd9e9f454e3e,Marc Calvo Catalá,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 04:22:22.861288,vegan,N/A,2
86,02f0973d-10bc-4715-ae85-98d134b57769,Teresa Madrigal Manzano,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 09:24:03.437827,with_onion,N/A,2
86,5ad02292-3c76-4c37-9923-c226164ad1cf,Emilio Chamorro Ripoll,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 03:27:18.664764,vegan,11.12,5
86,cf5b15a6-da3b-44ee-b6e9-5417e46eecb4,Lorenzo Morata Tomás,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 23:00:51.993267,without_onion,,1
86,5c5164a5-2af0-43b1-8a75-c625efffcb7a,Apolinar Alfaro Perez,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 13:21:18.834974,classic,10.38,4
86,10440b52-154e-4c2b-9cf2-18f4d543d18f,Jorge Martin Feliu Gimeno,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 22:35:52.884556,with_onion,,2
86,ddff9da3-e24c-481b-b474-d2d12157a94a,Dionisia del Marin,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 06:23:32.420280,classic,10.21,4
86,00654d94-5103-433e-8229-36073e6180e6,Perlita Benítez Bayona,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 18:56:06.035344,with_onion,N/A,5
86,35a49c98-311f-47a4-b1e2-128d06641c04,Vera Pera Meléndez,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 14:21:25.239742,classic,13.21,1
86,9548a32a-6b7b-4612-b6f3-2e14a5987b88,Reyes Peral Elorza,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 21:35:58.201000,with_onion,N/A,4
86,a2f497c3-d176-4059-9c28-95e182a20240,Pablo Vito Farré Rivera,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 08:54:47.819037,classic,6.61,5
86,e96f7298-2557-491b-866e-2a1fac9dacfc,Chucho Páez Barberá,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 13:42:46.536965,without_onion,,4
86,f2514fc9-25d2-47ef-b756-ebe002fc7c0a,Jacinta Querol,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 10:55:07.894967,classic,N/A,1
86,7fcd05ed-9d7a-4736-a7ed-2e119c82a38d,Morena Segura Soria,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 20:38:01.858547,vegan,N/A,2
86,9f733837-97b1-4a8d-a2a7-51848b3a82aa,Glauco Exposito Chamorro,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 00:55:45.382234,classic,,1
86,737b021b-13bd-4ec4-b8ee-f666e4c67289,Candelaria Olmo Llobet,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 04:44:42.679468,with_onion,N/A,3
86,744ba553-0970-4b1f-8b14-b825ca635c5c,Rómulo del Caro,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 14:15:22.780525,classic,N/A,1
86,d57143bd-b63c-45c9-a232-72a53ad62eeb,Genoveva Cardona Alfaro,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 04:29:43.543048,without_onion,N/A,5
86,c0d32dfe-205a-440a-8503-a5c81c4ea41b,Santiago Torrens Marín,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 09:16:35.062041,with_onion,N/A,1
86,ca74b36b-26ef-4511-8748-ef4af6d17271,Leandra España Torres,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 07:56:39.104668,with_onion,10.44,4
86,3c7f3a83-c1bd-42e6-abee-b2b470649158,Chus Mendizábal Castell,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 10:33:18.944852,with_onion,,2
86,57df5de6-3c8d-4b89-86c5-c5da5f0827f4,Susana Sainz Fuertes,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 22:50:00.589833,vegan,10.24,1
86,93dd75a0-6226-466d-97ad-d3ec3936aaa5,Haydée Garzón Gual,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 21:42:07.964956,without_onion,N/A,5
86,af046562-08ac-4440-a012-2fbb91984049,Clímaco Cañizares Chamorro,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 17:28:07.317239,with_onion,7.04,1
86,97d0a58c-9640-4878-9295-f7838262a1b6,Carlito Lladó Rozas,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 06:47:36.045510,classic,,5
86,bb5c3bd0-ff3f-4012-a117-54addd87aa0e,Amancio Vilalta,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 09:45:21.598420,classic,N/A,3
86,2d0ca03c-ec2c-46ba-8d59-fd5361d61625,Tomasa Guardia-Alsina,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 19:55:46.787746,with_onion,10.38,5
86,f9f6a1b2-bd7e-403c-b58f-3f8f2a64b30d,Nico Blanch Villanueva,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 07:18:37.482557,classic,8.42,5
86,716679e4-a7c2-45ce-8578-f7f02bbc465a,Loreto de Salamanca,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 06:27:32.305016,without_onion,N/A,3
86,4e0aec2a-44d8-4c50-9d81-5b49a5744641,Paula Piedad Collado Pizarro,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 19:15:55.469597,classic,,2
86,5675a964-0360-47df-9ea3-d2a5fbcec79e,Débora Castañeda Gonzalo,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 14:17:43.488809,with_onion,5.92,3
86,7f6419ec-24be-4620-9c43-862293fcda36,Victor Guillermo Millán Espejo,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 15:38:44.072347,with_onion,N/A,4
86,d11923b1-58d9-4a49-aef5-df5075002c8d,Dominga Modesta Garcia Gallo,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 17:08:54.638796,without_onion,,3
86,1df7dcf5-4f3f-4f41-b5fd-cd582e450e10,Silvestre Rosado-Moles,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 16:52:25.983899,vegan,N/A,3
86,69598179-acbc-481e-9ea9-22e2b63e62af,Consuela Nevado Lerma,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 16:34:08.571061,vegan,12.33,4
86,d8f32e28-216b-459f-84b8-b0eb8381c982,Rosaura Aznar Rocamora,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 22:38:26.931450,classic,,3
86,4993dcdb-b737-4dd3-8343-b903d5e885c4,Pacífica Lasa Agullo,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 12:55:55.284544,with_onion,,2
86,4ac41788-f131-417b-92b6-cc9f48e77ef0,Purificación Leiva,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 17:45:48.301621,classic,6.79,5
86,b12eba42-539e-4723-a4f0-6f38a8ef0033,Abilio Pallarès-Grande,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 21:33:25.652119,with_onion,13.87,3
86,d5642a76-d023-4d69-b4dc-3874d5d5974e,Ruben Galiano Palomo,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 01:09:44.208635,with_onion,N/A,5
86,a2b1a27e-42f7-45c0-b8da-1d87a2701fd2,Aitana Coll Catalá,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 08:19:47.430492,with_onion,11.38,3
86,16ff567f-cae9-4ed0-815b-4cf305a1d2a5,Nerea Querol Duarte,Palma,"Camino de Sosimo Olivera 8 Puerta 6 , Huesca, 45870",2026-05-01 00:38:16.493729,with_onion,N/A,4
