shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
84,92ac3a6a-bb25-4314-8daf-3bc4f9a4292a,Sancho Arregui Arnaiz,Palma,"Paseo Casandra Acevedo 19 Apt. 75 , Huesca, 06789",2026-05-01 00:33:22.746039,vegan,5.49,5
84,7ab44c11-b2c6-4db3-8cfc-574e4437b965,Flavio Salas-Amorós,Palma,"Paseo Casandra Acevedo 19 Apt. 75 , Huesca, 06789",2026-05-01 00:21:00.964566,classic,,1
84,30a9394b-bf1d-4917-9c75-20d115a1cb74,Adolfo Milla Paz,Palma,"Paseo Casandra Acevedo 19 Apt. 75 , Huesca, 06789",2026-05-01 08:01:43.797253,with_onion,N/A,3
84,d0a62707-60ae-44b6-97cc-925d26ba4c91,Erasmo Pablo Planas,Palma,"Paseo Casandra Acevedo 19 Apt. 75 , Huesca, 06789",2026-05-01 23:02:31.177777,classic,10.04,4
84,964b8163-ae66-4734-a053-12c8511ed140,América Olivé Zabaleta,Palma,"Paseo Casandra Acevedo 19 Apt. 75 , Huesca, 06789",2026-05-01 13:52:14.742121,without_onion,,4
84,8914cfba-639e-4dcd-84fd-7cabc1ff793b,Mariano Cazorla,Palma,"Paseo Casandra Acevedo 19 Apt. 75 , Huesca, 06789",2026-05-01 19:17:53.406803,without_onion,9.14,5
84,b76fe268-35df-439a-9a78-556b2d68f631,Aurelia Andreu-Cornejo,Palma,"Paseo Casandra Acevedo 19 Apt. 75 , Huesca, 06789",2026-05-01 02:03:16.392080,classic,,5
84,65ad0d3f-513c-492f-88e0-408d03898c25,Rosaura Aurelia Franch Coll,Palma,"Paseo Casandra Acevedo 19 Apt. 75 , Huesca, 06789",2026-05-01 11:38:36.376082,classic,N/A,3
84,55c420db-8bbf-440a-9465-c11cc0828d55,Flavio Arjona Herrera,Palma,"Paseo Casandra Acevedo 19 Apt. 75 , Huesca, 06789",2026-05-01 14:58:34.824263,with_onion,6.34,2
84,b7bbcf46-fbc3-4643-9f39-1f9359b5bd9c,Rómulo Fernández Reyes,Palma,"Paseo Casandra Acevedo 19 Apt. 75 , Huesca, 06789",2026-05-01 12:30:58.429899,with_onion,N/A,3
84,a23da933-89de-428c-9f61-7380a4637f0b,Abilio Galiano Morera,Palma,"Paseo Casandra Acevedo 19 Apt. 75 , Huesca, 06789",2026-05-01 18:59:29.379855,classic,,3
84,3285cc44-bbae-433b-abb9-c187a74f8fca,Vasco Diéguez,Palma,"Paseo Casandra Acevedo 19 Apt. 75 , Huesca, 06789",2026-05-01 03:13:34.457994,vegan,,4
84,13194313-039f-4828-9c0f-218bf71acdb9,Haroldo Bolaños Llamas,Palma,"Paseo Casandra Acevedo 19 Apt. 75 , Huesca, 06789",2026-05-01 07:15:38.517550,with_onion,N/A,5
