shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
56,f9edde29-b5e8-4c58-a515-991847236018,Humberto Efraín Romeu Serra,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 15:12:13.708156,classic,N/A,3
56,f03f9b00-1301-4448-a8bf-d5da8fbe8960,Laura Felicia Ferrán Escobar,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 20:18:40.533290,classic,5.41,2
56,0a8a46be-e611-4c2c-b70f-31485d75a37a,Ángela Anunciación Roldan Duran,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 22:47:49.034217,vegan,N/A,5
56,97b95b4e-461c-4a52-8480-08e3f97b155e,Álvaro Feliu-Cerezo,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 10:22:49.713567,without_onion,N/A,5
56,03621af5-aaec-4fb2-be74-eeeed58e4cf9,Eleuterio Jáuregui Cuéllar,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 05:23:37.435514,classic,7.2,3
56,9de0164a-b33a-4be3-ad4f-293048111c0a,Augusto Julio César Valdés Arenas,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 14:26:51.131961,classic,N/A,3
56,5d847c3a-6821-463d-86b0-b530cb191ee0,Adora Batlle-Perera,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 20:04:05.086639,with_onion,14.11,2
56,141a0cf7-3880-4179-863d-2d2b096144f4,Cayetana de Rosell,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 06:35:36.949427,vegan,,2
56,ae0813da-9293-4990-8153-1e2ee8934d18,René Francisco Vidal,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 09:39:24.695672,vegan,N/A,2
56,88ee6d14-2448-49d9-85d2-240de9598ca4,Eutimio Ponce Huguet,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 09:49:13.769744,vegan,N/A,4
56,a9302e6a-ef42-4f1f-b203-d9ee0144698f,Berta Mendoza Borrás,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 12:44:25.141120,without_onion,,4
56,b0ee12a3-6efe-41c6-b2b6-2df62c94edab,Mónica Calzada Martorell,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 19:58:13.086033,with_onion,7.65,4
56,6164ac23-d342-4aea-aa34-92719367b6d5,Gertrudis Checa-Gómez,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 23:32:15.959211,without_onion,N/A,3
56,1b3fe31e-5567-4e6a-82d9-0b90432a9030,Luisina Rueda-Roca,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 00:05:07.178630,vegan,,3
56,345e57e1-7dba-455e-b4d4-9a5547a6c357,José Manuel Cortina Roman,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 19:02:06.673712,vegan,9.85,4
56,bd0ea100-832a-46a4-8586-4b640cc2afde,Quirino Aguiló Sanchez,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 13:26:31.596847,classic,N/A,1
56,0fb7dac7-7958-4b0e-9e3d-32f7f29c5b37,Custodio Benet-Matas,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 06:40:36.526664,classic,N/A,2
56,422cbe97-52fc-40fb-a169-84d1ae57a138,Vanesa Ros Garay,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 12:23:14.865866,without_onion,8.87,5
56,834516a4-bee4-4608-b2ce-e0f5a08d4581,Ciríaco Barreda Andres,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 07:01:13.681198,without_onion,N/A,2
56,c840c44f-fcfc-4b65-9bcc-e493e0d631ee,Bernardino Benavides Llorens,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 07:37:11.226245,vegan,N/A,5
56,af3316e5-e1c0-480a-8902-795e36e78d2e,Fernanda Aller-Prats,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 06:15:21.482949,without_onion,5.94,1
56,5c21a11e-b8d6-498e-b543-19e3fb76ce4a,Amílcar Roca Moreno,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 15:06:35.298576,classic,,1
56,c46e819b-0c56-489f-99cd-ba84e618b1f7,Seve Diego Ferrándiz,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 07:05:56.035664,without_onion,,3
56,f98ec8e3-7871-41bd-99cb-924012a57fdf,Lilia Gargallo Bauzà,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 14:48:47.869137,classic,N/A,5
56,b08890d5-d41f-43eb-85f0-4bb7d05e1e5e,Teresa del Navas,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 01:41:01.686438,classic,N/A,5
56,71878dfe-a212-480b-955a-f503dc049b75,Lucía de Rosado,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 04:58:07.896484,classic,,3
56,8777b3ee-9e35-4be8-b594-4f24ce48ebbb,Teresita Gisbert Cuenca,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 12:20:22.480840,classic,6.8,2
56,a7b8cd6f-f845-480b-b849-e5d5efe260cb,Gema Agustín Infante,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 02:08:18.305497,vegan,,3
56,fa2068eb-bafc-4a05-bb1b-a3e7ac1f9b54,Cintia del Ortega,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 08:21:54.158406,classic,12.99,4
56,154eabfc-0586-4803-b462-8e0b7aa29897,Berto Comas Fuentes,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 06:39:19.575993,classic,,1
56,01a62d9e-e0f9-4638-b236-d4e807240b85,Luisa Feliu Batlle,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 10:27:00.752978,with_onion,10.38,1
56,aee39cfd-8077-4ab0-b329-32742702ad48,Andrés Jose Ignacio Anglada Becerra,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 11:11:20.867282,with_onion,,3
56,44dabd9d-a2ef-4178-ac58-bdb64ef28421,José Mora Valle,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 12:13:40.006948,vegan,9.38,4
56,11a5c3ff-64f8-49e4-a552-788b09a6d876,Tadeo Bravo,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 04:32:49.649185,without_onion,13.83,4
56,9dd1ac22-64d5-4eb1-a469-7a8903e04b1c,Jacinto Carbó Canet,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 00:21:02.526978,vegan,N/A,1
56,5172859a-80df-443c-b133-aad2b90faa20,Nico de Pintor,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 11:26:48.787211,classic,13.18,2
56,bfa768fc-1df4-4c7e-abd2-0201619fee4f,Eladio Francisco Montero,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 07:59:07.740833,with_onion,7.91,1
56,d3fb26ed-950d-4676-8290-155d47eb517b,Josué Azorin Castrillo,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 14:05:11.503485,without_onion,13.91,4
56,747e734d-4521-4cdb-98f6-ddf33d718a16,Cecilio Sans Belmonte,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 05:02:28.516688,with_onion,,1
56,cedbfdfa-76ca-44ff-b155-02f8bf1336be,Blanca Vives-Acedo,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 16:28:15.001482,vegan,N/A,1
56,e6172470-88c2-4e71-8338-0f7f5363acd9,Estrella Macias Hernández,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 15:04:48.270919,without_onion,9.08,1
56,8b8db4c0-2add-4e64-9a47-c55731f59603,Almudena de Cobo,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 15:28:10.967671,vegan,N/A,3
56,03a30eff-2a6d-4d8d-8bc4-e57bddd24e99,Estrella Jara Paniagua,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 00:48:18.995189,with_onion,,3
56,92d16ffa-714b-45d1-9adf-8959562c38b6,Juan Carlos Desiderio Galiano Velasco,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 09:47:31.602448,vegan,,4
56,43000c10-7196-4e10-bd53-f44252b86c67,Juan Antonio Rafael Aguiló Benítez,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 10:58:20.636500,with_onion,N/A,1
56,6c7b7103-3a9f-475c-b3fe-ce796c2842cd,Horacio Arana Heredia,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 02:40:38.479626,without_onion,N/A,2
56,5f420ac3-aa88-4efc-8ea1-c40846396d8f,Hermenegildo Cortés Prada,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 03:50:50.500529,without_onion,,4
56,fb14f60a-741c-4392-8462-bfbe51bc1bbf,Aarón Cabanillas Doménech,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 17:09:07.812086,without_onion,8.94,2
56,3b1ce810-a143-4e77-9121-ab0ddc0377db,Julieta Piedad Abril Baños,Sevilla,"Via Marino Escrivá 65 Puerta 5 , Barcelona, 49788",2026-05-01 14:19:41.586828,vegan,8.42,3
