shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
62,ab8e131e-929a-4935-978b-dfd2ab215a88,Patricio de Lorenzo,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 03:20:03.033995,vegan,,2
62,dc80cfef-ad15-408d-9a6f-b329f960a0b5,Leticia Jove Estévez,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 18:28:20.158437,without_onion,14.55,1
62,baedd060-14a9-4014-b047-340bc8fb6d0d,Camila Ferreras-Iniesta,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 09:08:46.647736,without_onion,13.47,3
62,7aed6a16-3846-446b-98b0-07549d3e3c74,Dolores del Caro,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 06:57:46.376332,classic,N/A,1
62,9e6fcabf-ff66-4ee4-81c8-0b003fded83d,Pacífica de Calderon,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 13:08:18.653212,without_onion,,4
62,ee23f13c-9e13-4040-a2cd-ff989874001f,Coral de Domínguez,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 22:51:43.901913,without_onion,10.76,1
62,4c3d9b6e-d4d3-4af1-850f-360ed7186995,Toni Agustí Guillen,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 02:22:16.555715,classic,14.19,1
62,5a7b188e-311a-4b5f-9cb6-09599e71dda9,Valentina de Arias,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 20:45:14.849710,without_onion,5.08,1
62,d7aac72f-d547-43ff-9c35-93ca0d22e61c,Yago Montaña-Reguera,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 09:03:31.007875,with_onion,N/A,3
62,708b67d7-50f6-4f06-aff3-31b5101a052b,Nayara Iglesias Juliá,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 23:11:14.181743,vegan,9.99,4
62,95162e2d-51c8-4468-88b8-c2a64ef35153,Santos Parejo Yáñez,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 17:12:20.377426,without_onion,11.89,5
62,407573c2-2ca1-4470-8b43-c4351f3e941e,Abilio Bruno Pereira Hurtado,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 16:04:45.607509,without_onion,,2
62,e29ffa46-3e0c-419d-b604-a1290074cd2e,Amado Urrutia Sureda,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 12:16:33.692535,without_onion,12.44,4
62,a9323cd8-2e84-4c89-9ab6-1535c5183655,Elodia Solsona Huerta,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 15:06:34.360900,with_onion,,5
62,cd45d002-fddc-4195-8b3d-1559a4e570c5,Porfirio Pedrero,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 14:04:22.366831,without_onion,,2
62,e64b3c9c-348f-4fb7-b84c-1d332fe852eb,Teresa Agullo Santiago,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 20:34:19.929348,with_onion,N/A,5
62,40d5e84a-b6f4-4df6-83fa-2dc81dd2ead6,María Fernanda Baeza Guzman,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 07:51:59.022627,with_onion,,5
62,a0a7fd92-3249-4752-8585-e0b4854c7526,Vilma Espinosa Martín,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 17:17:56.250872,vegan,14.09,4
62,ead73461-8e6e-4af2-b2b9-2708c8b80295,Iker Lopez Díez,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 01:47:40.723378,without_onion,,4
62,0d0a3450-047e-4d5a-b3f3-1c3bca5eaa65,Claudio Pera Coll,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 03:42:24.791671,classic,12.0,2
62,2306882c-26fb-49ef-a974-c15f1803e094,Rita Mayoral Fonseca,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 18:06:21.330895,classic,,2
62,60de7cce-8f21-4100-b416-5153c99e5fbf,Amor Gracia Escrivá,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 15:51:32.265170,vegan,6.56,3
62,8501b6ee-1dc0-44b7-8aa9-f40dc5c04d5d,Pili Antonia Mariño Tena,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 18:32:08.803998,with_onion,N/A,5
62,82de4771-e7a4-4e9f-96ab-8cbc78aeeaa9,Nerea López,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 22:37:30.109722,without_onion,,1
62,987e81e1-9dbb-4e43-bc48-e106bf99bea5,Bibiana de Salinas,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 17:07:03.153312,classic,7.41,2
62,06ec4681-bb40-4bb8-a6eb-6934194bd2da,Ildefonso Moliner Jaén,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 04:43:27.469246,without_onion,,2
62,21826ee6-0915-42b0-b8b8-98da0799407a,Natalio del Dueñas,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 16:33:59.675332,without_onion,9.81,5
62,05043dfc-e50a-47fb-b7ac-346e79f684d4,Jeremías Pavón Jódar,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 17:20:25.576002,vegan,,4
62,d9c85fc6-48b0-4198-9241-09f86b107a6e,Anselmo Abascal-Andreu,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 18:42:06.867932,classic,13.61,4
62,86c19c40-9b66-4796-a71c-604636e06a69,Renato Basilio Fabregat Quiroga,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 13:11:36.357935,without_onion,N/A,4
62,322e2672-7208-4c93-8ad3-d21aa8e5e80a,Celia Pi Pascual,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 14:05:01.856856,classic,10.94,3
62,bfece228-b31c-48b6-b6bc-64ce5b6d0009,Elena de Nicolás,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 08:01:57.109461,classic,N/A,3
62,16609f2e-cfae-4165-9ad7-e7ca04f60769,Patricio Mur Bárcena,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 23:08:52.094587,vegan,N/A,5
62,b16dc3a2-0f0a-4a0d-81d9-a10cd684ed91,Sarita Recio Varela,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 13:15:20.142791,with_onion,11.75,5
62,f3c7c013-d535-4bbe-bafd-105da0c2d834,Cebrián Cobo Agustí,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 07:12:10.710790,vegan,N/A,1
62,d7609e3b-8dd7-4cc9-a20f-1859fec30c9b,Martín Mercader Miralles,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 18:00:00.172638,classic,,1
62,5335ded4-bcd6-474a-b793-aa1326858b05,Sandra Eloísa Quero Quero,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 21:32:53.099374,classic,N/A,2
62,b73389a6-9c6d-4edd-ac12-fd58ce3e00e3,Eva Ponce Barroso,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 13:34:07.443559,classic,N/A,3
62,db0d8a94-ea02-4bc7-bf05-280ebc66e06d,Quirino Agapito Requena Belmonte,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 06:04:32.703551,without_onion,,3
62,fbc9c810-b14a-475c-a73d-2f62b0194c7e,Daniel Herminio Balaguer Viñas,Valencia,"Urbanización Adolfo Dominguez 42 Piso 8 , Badajoz, 32537",2026-05-01 07:42:42.439383,without_onion,,4
