shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
13,f3477f47-6e53-463f-bc3e-02e8194bbffd,Beatriz Valero Portero,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 05:32:03.274968,vegan,N/A,2
13,28231a18-70f4-4fe8-a500-1d031339a7f0,Concha Fuster Olmo,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 03:03:16.245671,with_onion,10.03,1
13,e7cc4c37-ecc0-4170-ae95-bfe11afe9025,Balduino Villegas,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 00:58:42.309032,with_onion,,4
13,5851da1b-fc42-4407-8a2f-77fa89de6cd8,Chema del Cantero,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 00:28:09.281108,classic,N/A,5
13,c942c238-37ae-4fa0-bf0a-5b84b00fdf59,Remigio Sureda Corral,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 12:34:51.495902,vegan,N/A,4
13,e62c7e34-2ea3-4fe3-839e-4cdb63f7f4b7,Piedad Rivas Franco,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 01:53:23.516649,with_onion,,5
13,f7572f40-fb7a-45a0-9648-99c774636736,Coral Soto Aller,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 14:23:26.283672,without_onion,N/A,1
13,9202933c-64df-4442-9bd6-bc936ca382ce,Román Angulo Alfaro,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 21:32:14.102701,without_onion,,3
13,54220fb7-59a1-4132-b239-f4a88dffb49c,Rosalva de Alvarez,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 03:27:49.970391,classic,,5
13,feb240ab-50c6-4882-945d-28c0e6b8dc60,Eusebio Gabaldón Puerta,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 16:06:09.621270,without_onion,,5
13,0775725d-30e2-46c8-a3cf-8cf890bbc5d5,Filomena Rojas Gabaldón,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 00:00:21.455079,classic,N/A,1
13,1683ec53-9471-4821-83ec-7558918226be,Victoriano Alejandro Olivé Torrens,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 23:26:31.722167,classic,N/A,1
13,6e8a2728-5afd-4fab-b257-1ffccb833fa0,Vicenta Ricart Rodriguez,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 06:01:37.479371,vegan,,5
13,80867163-1b72-4fba-8be2-20d77fa38dfd,Íngrid Catalá Real,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 03:02:39.480847,without_onion,,5
13,ccc7452f-1881-49b1-918b-043662520847,Juanito Escamilla Cabrero,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 14:44:38.188472,without_onion,,3
13,9bba3d92-3785-4631-9d3c-5eddf64a2302,Baudelio de Fernández,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 13:54:47.227896,classic,,4
13,71ac1f9f-851c-4faf-9449-60f231fda09e,Ciríaco Avilés Pont,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 17:25:00.952982,with_onion,,4
13,d804e3f7-7a25-4f60-9d62-71d7792a3805,Jenny Montes Revilla,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 15:32:09.024902,without_onion,11.05,5
13,e13b82d7-8301-47d6-ae67-a42587a2a7ea,Dionisio Expósito Royo,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 03:23:07.416271,without_onion,N/A,4
13,adfc8c30-a09b-4740-9c3b-785d3bd3fdcc,Godofredo Camilo Domínguez Falcón,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 00:48:34.383882,without_onion,14.9,1
13,dc8b5562-1c3a-4e15-a5ee-2aea621ddde4,Heriberto Vicente Calderón Sevillano,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 11:58:05.644941,with_onion,,2
13,7d2c5368-4578-4445-8a5a-cb1b5aeae2f5,Dionisia Ariza,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 19:03:40.190108,with_onion,14.95,3
13,12acad1f-4e6f-49e1-aad1-45259a727622,Alma Barón Mendez,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 19:17:27.037009,with_onion,6.61,2
13,3ac642a7-c464-4bbe-810c-4cb2a8adb9e5,Reyes Alberola Escudero,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 20:22:17.323215,without_onion,N/A,1
13,b113d453-0291-47d3-852f-6795bcbab619,Aroa Mariscal Avilés,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 09:54:43.734472,without_onion,N/A,1
13,b6875de4-00cf-4ef0-897b-c14465b4370b,Gabriela de Agullo,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 22:50:51.562807,with_onion,N/A,3
13,5af5e9d8-8bc3-46aa-a445-4c2fab260717,Carmelita Uría Santana,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 08:32:14.947056,without_onion,12.25,4
13,d1295553-182b-4970-8594-825a1608188b,Josefa Leal Carrión,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 11:15:24.460820,without_onion,N/A,3
13,3e1c3ba1-10dc-404e-9ef3-d794cb968706,Octavio del Valero,Palma,"Cuesta de Perla Gutiérrez 49 Puerta 4 , Las Palmas, 45695",2026-05-01 00:18:35.422895,without_onion,N/A,2
