shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
64,e28535cd-1430-4dd2-a339-85b79e7d2e2a,Marc Nicolau-Melero,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 00:51:36.451868,vegan,14.74,4
64,dee1881a-e9f4-4509-bd78-95c47bc84b39,Román del Álvaro,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 15:19:24.037897,with_onion,N/A,1
64,5b4f0faa-2596-414a-a3da-16735b7eb6c9,Severo Egea-Porta,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 07:37:50.227638,with_onion,N/A,5
64,7d2464aa-dd4d-4138-bc25-a8bd90e345bf,Cruz Blanch Piñeiro,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 03:29:14.685731,vegan,,2
64,d9511566-b2e0-40ba-991a-97cbf470905f,Zacarías Feijoo,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 15:32:15.863961,without_onion,10.66,4
64,692f0876-e504-4a5e-9b1c-44b07f6a9908,Rodolfo Berto Montero Domínguez,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 15:05:21.803123,with_onion,11.8,2
64,76090265-0c60-4839-be41-5632e1e555c8,Jordi Elorza Barrena,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 19:28:14.176889,without_onion,,2
64,0b0dd300-fe81-42a6-831b-f8042abc5510,Paulino Rosa-Valero,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 20:15:29.303226,classic,,4
64,ce959af8-02fe-4b9c-bd93-45fd357a1689,Eutimio Cánovas Abella,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 15:44:50.238551,with_onion,5.51,2
64,3c0c6187-922d-4f69-aa50-c5211fa88ec1,Felisa Murcia Isern,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 12:58:22.552245,classic,,5
64,2b3c47ae-d649-492d-a734-3c8824459543,Goyo Sanz Marti,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 03:23:03.968026,classic,14.37,5
64,1596974c-bba3-4662-9c14-402fde2ea8fe,Malena Ramón,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 16:51:30.683981,vegan,,3
64,ea3db6da-94b0-4e30-9fbb-2beeb76778ce,Valeria Manjón Pons,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 12:36:51.494260,without_onion,12.22,3
64,b61e8ec4-ef7e-4e93-8dfd-1933a883c3db,Bienvenida Jimenez Alcalde,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 07:02:57.440151,vegan,,3
64,e30a0b3b-fd78-4741-884e-e201b20011b5,Pío Rocha Cortés,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 22:45:37.797696,with_onion,,3
64,b73378a0-c4cf-497f-a00c-4e2868a2e5c3,Gala Toledo Peláez,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 18:14:43.490122,classic,N/A,4
64,ee76f0f9-fccd-4239-8849-8b60b19bb148,Matilde Amaya Badía,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 12:28:23.769727,without_onion,N/A,1
64,7e2b8226-e023-4af5-b1f3-19438a12a7da,Aitana Coello-Mora,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 21:03:05.611663,classic,,4
64,9c96e0f8-5e48-45e3-9924-32c935a6ce65,Florentina Páez,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 23:00:30.013827,classic,N/A,4
64,7927dd7f-06a0-43e8-b9a6-8dfe2e2e25b5,Angélica Huerta Leal,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 02:58:53.230412,with_onion,9.96,3
64,ced168c2-2488-4e5b-8ce2-e8a585a5a179,Dan Cazorla-Gimeno,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 19:35:42.597607,vegan,N/A,5
64,9140ecdc-c006-429d-a472-f9f521fdf24c,Fanny Falcón Mayo,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 01:20:17.234090,vegan,,3
64,167a774e-07ec-4843-9fd7-89115fb31236,Dimas Silva,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 22:18:53.664380,with_onion,5.63,5
64,c571f8a3-d5c7-4588-9bbe-8c3ea7fb35da,Isaura Carina Cáceres Hidalgo,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 19:37:23.295603,vegan,,1
64,691bf00b-0d4f-431b-bda1-fbc5d5827d8b,Elena Campillo Casares,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 07:20:13.883273,without_onion,,3
64,49a7d573-ebc2-4f50-9d8f-a235ec82d5a7,Teófila Serafina Álvarez Aznar,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 00:57:07.934726,classic,5.05,2
64,54658c25-11fd-44c1-b5c0-3ba0c108ee42,Feliciana Inés Monreal Angulo,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 08:17:58.775756,vegan,,1
64,be8e15f7-3cf9-4c91-866c-a2e2455c1c0c,Jennifer Candelas Lluch Marín,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 15:12:11.196640,classic,N/A,2
64,f7af21ae-bd2c-4897-b7e0-a5d1f5b4ffc3,Úrsula Ojeda Moreno,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 19:31:08.377671,with_onion,5.9,4
64,10034ad7-a734-44f9-8a86-cab2dd8de84e,Américo Onofre Pinedo Bayona,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 19:20:55.800749,with_onion,N/A,1
64,292cfef5-d23f-4997-bac7-4a3f2ebd2b83,Ani Sáez Cervera,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 16:03:35.199579,vegan,,1
64,fb0db512-1e5f-4459-b9f3-9d61971fd043,Guadalupe Alfonso,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 09:23:16.250013,with_onion,,4
64,7f257ebe-8d94-4c2e-989a-89635ff4b2a2,Pío Morell-Pedro,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 16:32:26.223031,with_onion,12.77,1
64,65ff5eb6-f4ac-47f4-aec8-54e43925b35b,Juan Manuel Mariño,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 21:51:32.317001,with_onion,,5
64,eafe16b8-13f0-43fd-ae96-b73889e5142c,Elena Andreu Alcalde,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 01:38:41.144223,vegan,,3
64,b77c2dd2-05c8-4313-978e-930ea8423c5b,Graciano Feliu Campoy,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 12:13:23.492770,with_onion,,5
64,2467a8af-9eb5-4145-a919-419dba68d9ed,Consuela del Riquelme,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 14:44:47.255441,with_onion,13.72,3
64,cad8354b-e6f2-4b5a-bc2b-9c8195678571,Candelario Ramirez Berenguer,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 02:04:23.808992,without_onion,N/A,1
64,9b5390c5-1efc-4397-832d-a9b86e75939f,Leocadio Rodriguez Castro,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 11:12:44.580635,with_onion,5.64,3
64,3507a22f-1eb3-4e12-89f5-319092c7ccef,Fabiola Nicolau Jerez,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 09:12:39.363560,with_onion,7.44,2
64,55cc0342-82a2-4e05-86c0-ebb7ea5d0e74,Luis Viñas Mora,Sevilla,"Cañada de Rosalía Arce 14, Albacete, 29603",2026-05-01 17:57:32.235142,with_onion,,2
