shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
22,e93e5653-0956-4238-9b92-d569eb86443b,Santos Peral Baeza,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 14:37:58.434614,vegan,11.56,3
22,919f5fe4-6e60-4be4-bae0-c35ba23883a6,Isidora Lloret,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 21:32:23.116693,vegan,,5
22,7633cef0-b0b2-4704-bbc9-3f7678d9d637,Adelina Gilabert Camacho,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 12:30:28.984742,without_onion,7.92,4
22,1e14ae6f-7ffa-43d7-8a3d-5608d84316e2,Alberto del Miranda,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 13:07:50.792772,classic,N/A,4
22,388910ac-ba41-4476-905e-5ad8b2a59ff8,Evaristo del Mármol,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 13:56:33.826154,with_onion,N/A,4
22,81c7851b-63e9-45f3-a6cd-27c75fa73d1b,Hernando Tormo,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 18:27:20.312570,without_onion,,1
22,53b78014-b081-4b66-ac78-4d860e85953d,Vidal Patiño Sans,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 09:00:41.995346,vegan,13.22,2
22,dd15f03c-a663-4221-871f-da2bf518ef9e,Ricarda Ríos-Hurtado,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 12:18:07.725490,vegan,N/A,4
22,8bcd5741-838b-4cdf-a77b-df476f5b0f0d,Marcos Márquez Pallarès,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 13:38:46.098717,without_onion,7.81,2
22,431fdc6c-46ac-4234-8d29-2b1c34c22db4,Cecilia Casanova,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 03:11:20.373019,with_onion,14.23,1
22,284fd79d-5e41-4989-8d9c-27f521dc1ec4,Fabricio Noriega,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 03:07:20.033803,without_onion,,4
22,da36b548-0613-4fc9-ab87-2561421244fa,Ainara de Maza,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 10:03:06.644758,without_onion,9.12,5
22,e40c6868-f1b9-435b-9f69-edd6a4b6b863,María Portillo Sáenz,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 01:22:34.730103,classic,N/A,2
22,fd26eb9c-76b1-4a93-8b1b-96d0898be5bc,Wálter Pozuelo Escamilla,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 14:31:40.847945,without_onion,,1
22,93015182-8205-46dd-87a4-c6e74ffc37b0,Noa Baró Oller,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 04:25:41.218995,vegan,,5
22,c5a4b89f-2f1d-4593-b4f4-762e1317f3ab,Sara Valbuena Santamaría,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 22:40:13.998827,with_onion,,5
22,c9e8c420-e7da-4585-b2e1-39eb916d0641,Leonor Adelina Herranz Higueras,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 04:12:03.744139,vegan,,4
22,672d92c9-7cc3-48cf-b7e2-89b389987593,Fabián Segura Castillo,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 16:53:18.504194,classic,N/A,4
22,d7fab6f2-d74b-4c3f-8e6d-f35104ca6965,Guiomar Rozas-Mayoral,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 22:33:03.072870,classic,N/A,2
22,64c4993c-a482-4012-ab38-aafd5d74e1d6,Hermenegildo Murillo-Ríos,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 14:18:58.142858,with_onion,6.44,2
22,0ddff369-debe-4245-8326-ca765a833b1a,Bernarda Lorena Perales Monreal,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 02:50:27.952581,with_onion,14.41,3
22,665ad13f-0ada-4594-a821-771145f71d64,Abigaíl de Cerdán,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 21:01:48.751769,classic,6.16,4
22,bf14af27-5979-441e-93e2-e4030dd82d44,Azahar América Esteban Jurado,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 03:10:48.948883,without_onion,N/A,2
22,d3d1ff6a-735f-4c50-8a2a-ddab20da9cb9,Yéssica Talavera,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 14:40:42.186545,with_onion,,2
22,67296f8e-e853-4c21-9b93-4e2fa64118a7,Gaspar Domingo Lloret Guzmán,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 15:40:58.287123,without_onion,,3
22,0990e50e-f3b3-4972-9a33-4ce9de154758,Ariadna Conde Mármol,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 19:59:27.984349,classic,,5
22,01a9cedd-078e-4e4b-b53c-141f34a0f518,Eugenia Donoso-Oller,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 02:09:49.678186,without_onion,,2
22,01c86dbb-cec7-46fd-ada6-880933ac5801,Belén Campillo-Palomar,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 23:44:43.293784,classic,,2
22,1c8adfc6-4f2b-47b0-8ba0-0898b8434a4d,Salomón Ojeda Olmo,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 11:34:39.157170,vegan,N/A,2
22,987e7ed8-19ab-4a5c-b31f-8b8a0ef6ea0b,Teófilo Alberola Acevedo,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 04:37:20.122891,without_onion,,3
22,b88d86bf-3028-4869-9022-ff36d4a65bee,Benigna Manzanares Álvaro,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 11:35:04.158311,vegan,10.36,2
22,b8ec5cdd-10c9-4f41-b055-316e3380767d,Imelda Barrera-Cerdá,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 03:28:57.177851,classic,N/A,3
22,080635b9-7725-4f16-853b-3750ea001c65,Matilde Andreu Ramirez,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 11:17:59.812093,classic,11.41,3
22,168f51e6-fb50-4f20-80a5-5f46e1eb4f8d,Espiridión Pelayo Pulido Ortega,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 18:36:35.953341,without_onion,N/A,2
22,31f72969-e041-4696-bcb9-cb6847ce340c,Jose Ramón Palma Escribano,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 23:10:50.360048,classic,,4
22,52e0259b-113f-499f-a7b4-ce0f0db97636,Lidia Castillo Tolosa,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 21:03:46.737424,without_onion,,5
22,183e88cf-7ce4-4990-877c-6220025bbba1,Edelmira Mayoral Olivé,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 09:33:25.084629,without_onion,,4
22,c46e78ef-ff90-4bc2-b600-de440252b458,Eva María Barroso Avilés,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 22:34:00.982158,classic,14.47,1
22,5e7d4d45-7db4-406a-afac-c2d22fd06ec5,Lucila Coloma,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 16:36:22.124603,classic,,5
22,9d1879f2-6da4-4138-81cd-f5409ed5288e,Amador Ribera,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 04:15:38.301702,classic,9.65,4
22,85b40299-95dd-4eee-ac2c-7691587cb7aa,Isa Mesa Navas,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 04:03:27.360640,with_onion,,3
22,d59576cf-a467-41e5-852d-298de5606693,Lidia Rivera Navarro,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 04:22:38.219328,classic,7.03,3
22,5528a26a-cbd4-4bd7-8ff6-6e9d7aa33cf6,Natanael Basilio Soler Giralt,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 20:26:24.211642,with_onion,N/A,2
22,54214a7e-79f9-4697-a9e9-a9e55a86db9f,Lino Santiago Lara,Barcelona,"Ronda de Diana Pera 12, Cádiz, 44161",2026-05-01 02:46:20.455919,classic,6.41,2
