shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
40,b3c0769f-5e77-48aa-a55d-46f750d44ae5,Amarilis Tamayo Vila,Barcelona,"Rambla Casandra Navarrete 3, Ceuta, 44220",2026-05-01 09:51:25.210029,classic,,2
40,0c58fc2a-9841-442f-a971-81cbfad8b146,Florencia Romeu Santamaría,Barcelona,"Rambla Casandra Navarrete 3, Ceuta, 44220",2026-05-01 23:13:26.682172,vegan,N/A,4
40,6bf69a23-7850-4908-90c9-c8eda4e717c6,Calisto Luján Cabezas,Barcelona,"Rambla Casandra Navarrete 3, Ceuta, 44220",2026-05-01 18:45:05.896635,without_onion,,1
40,d0a4a384-195f-4744-88b7-a96ab263efc6,Tere Girón Palomares,Barcelona,"Rambla Casandra Navarrete 3, Ceuta, 44220",2026-05-01 10:22:32.163565,vegan,5.96,5
40,1bdebdf0-8b60-4471-8fbc-fecdb96de6b6,Bernardo Pomares Marquez,Barcelona,"Rambla Casandra Navarrete 3, Ceuta, 44220",2026-05-01 00:23:59.553501,without_onion,8.37,2
40,3cde7eca-8e4f-471b-8527-ff789aeb63fd,Tiburcio Donaire Manjón,Barcelona,"Rambla Casandra Navarrete 3, Ceuta, 44220",2026-05-01 23:26:23.043314,classic,13.16,4
40,fb4e6855-847b-4f76-a54c-a8e4a58e3e25,Susana Cadenas Manuel,Barcelona,"Rambla Casandra Navarrete 3, Ceuta, 44220",2026-05-01 14:52:28.441591,vegan,9.92,5
40,9939c486-7f7e-4e2d-bc8e-7561366543fa,Andrea Real Prats,Barcelona,"Rambla Casandra Navarrete 3, Ceuta, 44220",2026-05-01 17:02:29.813522,with_onion,,4
40,af1d1700-dde5-42c1-b52a-2bc9cb4511ec,Noé Perales Bellido,Barcelona,"Rambla Casandra Navarrete 3, Ceuta, 44220",2026-05-01 21:49:03.778315,without_onion,N/A,5
40,ebb31e32-b44f-43b9-b3d0-b725d0b5ef7f,Zaira Ramis Sancho,Barcelona,"Rambla Casandra Navarrete 3, Ceuta, 44220",2026-05-01 04:46:47.772725,without_onion,N/A,3
40,156ee330-ad6a-471d-8d98-85434eae0a0a,Sandra Luque Ibáñez,Barcelona,"Rambla Casandra Navarrete 3, Ceuta, 44220",2026-05-01 22:04:36.612910,vegan,N/A,4
40,6416a01f-d631-4809-b7c3-eeff5e92ef3c,Pablo Gastón Coca Olivera,Barcelona,"Rambla Casandra Navarrete 3, Ceuta, 44220",2026-05-01 04:30:52.384863,with_onion,,4
