shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
69,7e7e1879-80c6-4305-b856-a7c7acdda6df,Toño del Sáez,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 07:29:50.285323,with_onion,10.35,1
69,9965d1a2-357d-47ef-bfdd-fc8682ad39f5,Cebrián Flores Santamaría,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 09:33:04.587243,with_onion,6.43,5
69,f4d2daf4-deb4-4214-bec3-cbecf8a584f5,Nélida Bejarano Adadia,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 13:52:28.987465,with_onion,N/A,2
69,c0fe9858-0dc9-4997-847c-483e7691c508,Eliana Montesinos Font,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 20:09:43.638249,with_onion,N/A,3
69,6115ed9a-f829-479e-876e-8853aa230266,Reinaldo Flor Huertas,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 23:34:50.218178,without_onion,,1
69,e0060f81-2cc7-4f99-be48-5e3e6e0c83cd,Marisela Roxana Murillo Alcalá,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 23:45:34.741157,vegan,N/A,5
69,10ef273b-d3f5-4172-a362-cfdd7911d143,Ruth Canales Barriga,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 03:16:19.935957,with_onion,,3
69,8a521f3b-6bbd-4867-89bb-ce02904629af,Ceferino Quintanilla-Muñoz,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 12:50:21.186186,classic,6.34,2
69,4795571b-124b-4a12-97a5-a1fe857bd2ff,Marita Burgos Galan,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 15:37:01.258236,with_onion,10.81,4
69,bf68b069-29ce-49aa-bb0a-5e59f54cb736,Vasco de Guzmán,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 00:59:33.604307,vegan,,2
69,4528d90c-98c6-44b2-93b2-e951f3cf496b,Natalio Borja Duran,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 10:21:21.476720,vegan,6.4,1
69,55761c4b-26bb-4d6c-823f-a6c606e0fd05,Débora Solano Alvarado,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 15:17:09.519220,classic,,5
69,b277ab49-267f-4753-afb5-73d9c1837f53,Luciana Merino Pedro,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 22:33:30.847560,with_onion,10.84,2
69,a90198f5-6d9f-467b-bd0d-e7c4eaf09c8d,Sancho Salcedo Mateos,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 07:49:24.114884,classic,N/A,4
69,953bd7b7-fa89-40f2-a2d3-c6f35f16e2ee,Carina Sanz Landa,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 18:50:45.201970,vegan,,3
69,aab34c37-5ea9-4932-86a8-e6e399a08bc8,Roberto Alemany Cal,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 02:23:44.204850,classic,6.32,1
69,2dcae9f5-8398-4bb8-b7fa-e89908371caa,Danilo Roman,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 16:33:23.970977,classic,6.32,2
69,e47ccf55-426a-43f3-ac87-425ea7b14dcb,Clotilde Gallardo Márquez,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 12:26:53.718640,vegan,6.28,1
69,489b5958-41d0-499b-9a61-2818c3f0137a,Sara Domínguez Muñoz,Zaragoza,"Calle de Ángel Franco 74 Apt. 71 , Zaragoza, 39500",2026-05-01 19:40:19.637325,vegan,6.36,3
