shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
75,c3b28dd0-74a9-4def-bc85-2753ac7d7985,Marita Salvà Blanca,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 19:58:17.053804,vegan,N/A,2
75,1270691d-fe8c-493c-9329-da57fb34670d,Noa Canales Cisneros,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 12:57:00.169979,vegan,N/A,1
75,9a9b53d8-bc93-4fb2-9796-f80d4d2c03d2,Ariel Jafet Julián Tomás,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 22:11:52.488855,without_onion,,3
75,b491b791-eca6-4112-9236-1d4e22c2a665,Ricarda Flores Batalla,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 11:31:20.862519,without_onion,N/A,3
75,9734814a-e25e-44fe-9c4a-37d0dc2f0e55,Iker Berenguer García,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 17:48:37.309620,with_onion,N/A,4
75,69d35996-a8b1-4706-b8f9-aba0eb79d3d0,Ruperta Tena Aliaga,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 10:20:33.668678,vegan,N/A,2
75,bcf18cfb-294a-4f7b-a33c-9197e1d31cba,Inocencio Llamas Benavides,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 05:52:00.886731,classic,,2
75,37ef5780-5f07-4a08-8c92-fd48d47f4c57,Victoriano Martin,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 08:03:05.536540,classic,11.05,2
75,8008f0d8-323c-4b04-bcb2-a234a0fa96bb,Prudencia Díaz,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 21:12:09.548677,vegan,6.79,5
75,30ca743e-fb3b-4de1-b468-2e661a9ad88f,Virginia Barco Cervantes,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 04:47:11.691774,classic,,3
75,e04ab90f-7d00-4398-93a8-400df900435e,Eleuterio Torrijos Cardona,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 03:23:20.869154,vegan,12.55,2
75,4d250423-bcd7-49cf-98c8-a5f1c9c4edb0,Gustavo Cámara Martinez,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 17:07:36.217816,without_onion,,5
75,f8d780da-b8c0-4416-9fef-98a6e0f2e92c,Hernán Rocha Ripoll,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 22:03:18.137716,vegan,14.47,3
75,2e9ea2d0-4c11-4a5a-a2c6-3aff0a8a133e,Augusto Ramis Mayo,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 09:54:57.085656,without_onion,7.97,3
75,c2e9902c-e71d-4665-9503-f941ecc17208,Jesusa Piña-Clavero,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 14:07:04.634971,classic,N/A,3
75,f05ba5f0-3b25-46f0-9d41-cec9c5419bdc,Heriberto Campos-Soto,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 18:55:52.515022,vegan,6.62,4
75,b5436f78-8625-42a1-90b1-f6558c53d604,Ciro Río Seguí,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 12:36:05.294354,vegan,,2
75,beb77e5a-4480-473b-9887-7737deb61def,Vera Diez Ferrández,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 20:51:08.993572,with_onion,10.5,4
75,69fc7f20-50a5-4650-9e96-ae739d645dd4,Pelayo Briones Acosta,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 01:17:16.523270,with_onion,8.27,3
75,0df3102c-861a-47c5-8b83-778c39b34987,Maite Tamarit Amaya,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 20:28:21.676704,classic,,5
75,8e1aed35-8867-4e10-a2b4-35e6e34e2cf9,Porfirio del Rocha,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 02:17:25.487874,classic,6.96,1
75,5ebdb0c0-0ec0-43f9-94aa-716135b67f70,Héctor Bonet Mercader,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 08:06:45.266854,with_onion,11.76,5
75,eff61927-ebea-44f9-935b-9c3551eb3de0,Jose Vives,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 00:07:18.915466,classic,N/A,2
75,cc4a3989-9406-4ffc-85ea-d50118378bd8,Ángel Alberdi Camps,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 09:54:52.031483,with_onion,9.91,1
75,2a0bb194-8cd6-4524-8a2a-c4058326c36b,Francisco Javier Galindo Iniesta,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 06:10:39.025019,vegan,,1
75,a0d74fe5-595f-47fb-bc67-79bc8ec93972,Yésica Lasa-Palomo,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 19:38:54.953725,with_onion,13.39,5
75,99b6226f-b6dc-4746-8ece-a7210627579f,Goyo Fabregat Múgica,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 16:47:21.812268,vegan,N/A,1
75,a742c585-3390-4b78-99a6-4e5eccf53ad7,Mauricio Vallejo Cámara,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 17:35:25.968112,classic,,4
75,b8138e0d-c63c-454d-b000-808873c1c2cf,Eligio Tejera Salvà,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 13:11:49.101073,with_onion,N/A,4
75,795c6b30-fb08-43ae-be30-cceffc96184b,Geraldo Olivares-Plana,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 18:42:02.675486,vegan,,3
75,2a7cde71-eaaa-4bdc-bc5a-e367eec0b910,Darío Luz,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 15:38:13.754128,classic,14.77,3
75,c04ef980-5c62-4571-90fe-de0a72a9a0e9,Elena Cepeda Barral,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 09:26:35.666905,classic,N/A,3
75,f94a62b0-fa4f-4d38-bf88-bbd837cea77a,Apolinar Fiol Domingo,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 01:51:10.137635,without_onion,,4
75,2b567a03-c0f8-43ce-a236-9cf1c88b6d4c,Camilo Gual-Guillén,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 10:25:19.235260,with_onion,,2
75,92c7ae71-341d-43da-9003-3ed087aa0e4a,Bernarda Palomar Arjona,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 06:43:55.359613,without_onion,7.11,3
75,d570d6ce-ed2b-4abb-acba-b0efdde7d477,Chuy Merino Paredes,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 13:59:59.906560,without_onion,N/A,2
75,07b8488d-098a-495d-b4fa-3fd9ffee0919,Mauricio Iván Salvà Collado,Alicante,"Vial de Maxi Chico 96 Apt. 83 , Barcelona, 18730",2026-05-01 01:42:56.117805,vegan,,5
