shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
18,ceba27be-474d-486a-976e-d763a630de3f,Arcelia Llobet,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 16:40:03.487580,with_onion,13.3,5
18,7d98559c-14e8-4435-88d9-75d1830a3ef6,Fanny Hierro Cañellas,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 21:24:30.429563,with_onion,N/A,4
18,6cc59f56-3ace-46d4-8794-7c8ec422f38e,Rolando Acevedo Pardo,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 16:41:14.085788,vegan,N/A,5
18,607e95a7-feb7-4bd6-ada5-83fb7e9b701f,Elisabet Peral Tejero,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 10:21:02.960705,without_onion,14.26,5
18,bb367edf-0d9b-4cdb-84fe-9bc61c1979c5,Benigno Palacios-Mercader,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 04:10:04.786205,with_onion,N/A,4
18,c1f74303-2542-40f8-a029-f2dcbf11628c,Loida Quintana Tamayo,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 16:16:53.637445,classic,5.69,2
18,6196b070-043c-439e-a736-452518be75d9,Silvio Rodriguez Roman,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 13:56:42.354066,vegan,,2
18,237e36a5-6e84-4f8f-8028-b6e6f750238e,Cintia Royo Sanz,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 19:37:15.538048,with_onion,N/A,4
18,de6c18f0-ed48-40e7-a350-173bfeca111e,Javier Marín Valle,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 03:09:52.913157,with_onion,,4
18,dca6fc70-b9f3-4127-97cf-9b022ef67e54,Corona Ureña,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 12:15:05.326576,with_onion,N/A,3
18,0c96bc95-780d-4557-abc2-fbfc801a71a4,Tere Velázquez-Ramis,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 04:16:26.241171,without_onion,7.61,5
18,3755cd3f-e8e9-4c91-98ab-d20a32ee4e15,Severo Santamaría-Cobo,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 06:04:31.717788,with_onion,6.51,5
18,7ce7518b-e7f4-4d73-b0b1-96cd55ade557,Pío Domínguez Malo,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 08:09:43.790512,without_onion,7.72,3
18,a61ca282-18cc-491b-8070-daac7f9f671f,Ernesto Linares Alcalde,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 04:59:26.446258,vegan,,1
18,7884e819-29cc-4570-9fea-0b9f4f874617,Maite Sáenz Iriarte,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 19:30:36.137075,with_onion,5.9,4
18,2a9edc97-c4aa-444f-af8a-2fda62d0f828,Tomasa Pavón Mendizábal,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 06:49:01.521908,classic,,3
18,909adbe3-f162-4cf9-a469-af8aa50eacb9,Candelaria Aroa Cerezo Chaparro,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 22:51:29.660746,vegan,,4
18,ca735000-bbbc-4981-a3d1-900fd3b4cc5c,Rafael Adalberto Donoso Maldonado,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 10:20:26.346651,vegan,5.64,5
18,1bb4c2bd-43e6-40b5-b645-c0e11955d914,Matilde Amaya Patiño,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 00:21:15.514910,classic,,5
18,9ef737af-9ce5-45f6-8bcb-d2aa564a6050,Elena Canet-Zabaleta,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 13:11:44.475363,without_onion,,4
18,80c58047-3033-4028-a713-8fb01e3566be,Dalila Cabanillas Alcalá,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 07:29:07.105768,without_onion,,1
18,c0f1e1c6-2a3b-465e-ba97-c3b37a0168b3,Haydée Salas Batlle,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 19:21:08.808348,with_onion,8.55,4
18,0544c62a-0457-4419-a002-93040fe23d78,Aureliano Abellán-Aguado,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 23:06:26.970342,with_onion,,1
18,33fe16e9-6823-452a-aa58-1c0bcb0df158,Fermín Asensio Baeza,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 11:13:57.177866,without_onion,14.44,5
18,865236a2-6e1f-4efa-bab1-b3c9235fe0af,Arsenio Rodrigo Menendez Tur,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 04:22:50.824371,classic,,3
18,e9aaff1b-5abf-483c-abad-a7e288acd824,Aránzazu Falcó-Tolosa,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 03:55:45.009771,vegan,6.56,2
18,ee76ab0f-dd7b-4d85-b8c2-572eee731c75,Rosendo Zapata Nadal,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 09:31:44.498707,without_onion,N/A,4
18,bbc9303e-e5d3-4245-b28a-a62668d9c7fc,Ismael Carrera Caro,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 18:54:51.513637,classic,12.03,2
18,d2fd18b7-7fbe-4d7d-9e09-01330ea54cea,Pedro Vera-Miralles,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 23:34:37.622562,with_onion,N/A,3
18,da0652c1-4b1a-4f7e-aa8b-0d77d0350438,Ruben Agudo Ángel,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 00:53:45.302867,without_onion,N/A,2
18,5d775345-60b5-4fad-a5cb-dea23dd91056,Ani Rodríguez Badía,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 23:21:45.501147,with_onion,,3
18,3e4117b3-8164-4dd6-b13b-ff84b494780f,Nereida Quintero Novoa,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 12:55:10.620851,vegan,,3
18,3451a9a9-2464-4837-b0a2-0dbda7c9edb9,Diego Segarra-Cabo,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 00:45:34.201807,classic,N/A,2
18,7f598411-53f2-4ca2-9b04-41dda1c08a84,Alejo Santamaria Miró,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 13:18:16.809473,classic,N/A,5
18,4990fa3a-d2d1-4b8b-896e-6477ec0b419d,Viviana Roman Uribe,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 13:47:07.684094,with_onion,N/A,5
18,9f276ccd-44fe-4754-a006-486ed816f6c3,Sebastian Iñiguez,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 21:47:46.585461,vegan,,1
18,2221698d-2496-4a0b-8502-7d725b63ef1e,José María Fernández Maestre,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 07:57:08.343151,classic,,2
18,ce15c71f-33f9-4dad-a992-aecc10eec6a0,Flavio Arnaiz-Ripoll,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 17:39:39.874279,vegan,,2
18,dee0040e-0a39-494d-915d-c58b858c4298,Víctor Fajardo-Navarrete,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 04:35:27.445153,without_onion,,1
18,c0c43b06-6e1c-4211-b122-7fb19adc51c8,Nicolasa Plana Criado,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 09:57:00.332407,with_onion,N/A,2
18,44c09fa9-f12d-4ab6-976c-3470626baeac,Marianela Colomer Macías,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 15:20:27.565274,with_onion,,1
18,4f9b0a68-6a12-411a-80c3-7352e96eaf3e,Julio Zacarías Carmona Pont,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 23:20:51.266524,classic,,3
18,8927c0a8-60b1-4ccf-97d6-fee71b2f6ef4,Paco López Terrón,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 03:39:03.582417,classic,11.62,3
18,d9e609b2-a746-4677-be23-ac76783c62e4,Julián Borrego,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 06:27:08.130327,without_onion,12.3,3
18,6c58ec3c-c433-4be2-b0f8-61c05dbc43d6,Coral Batlle-Fabra,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 05:55:55.410203,vegan,N/A,2
18,5e173fa0-1e5d-49e3-aca6-a3d13be3119c,Candelas Tapia Ibáñez,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 12:39:39.414168,vegan,8.3,2
18,245376a0-3650-48e3-aece-3abd74a5fea0,Efraín Parejo Pinto,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 17:04:38.881559,without_onion,,1
18,a2c890e9-8aeb-4e2a-8717-1252a903b8b4,Herminia Aroa Higueras Ruano,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 16:07:11.366625,with_onion,,3
18,a1ccb462-0bbd-4786-8c8f-a8922df09102,Marina Nevado Criado,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 05:47:57.689390,with_onion,,5
18,4b3bc1b0-adb4-41b9-8e40-7ac6bc5008c4,Quique del Alsina,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 08:06:43.854487,with_onion,13.97,5
18,78a47098-4c87-4b25-8239-145f7d22ded2,Ariel Eva María Prado Morales,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 15:10:36.743785,vegan,N/A,5
18,380818d7-18a2-40b2-b7e1-7d483b28c74d,Olga Arnaiz Mateos,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 14:41:27.681284,classic,N/A,4
18,f65c52c2-b6fa-4485-a15d-a760758179b2,Toni Fuertes Arenas,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 22:15:52.733061,classic,N/A,3
18,acec587c-8069-4ba9-9d43-f8f1b2a09b8f,Olimpia Arribas Iborra,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 15:30:11.342592,classic,6.45,3
18,7602f724-d1b7-43d4-be7e-518889eb4b01,Regina Aragonés-Roig,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 20:33:26.032656,vegan,,4
18,1a8a67ed-956b-42f0-9c44-40b462066c34,Bonifacio Casals Barreda,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 14:38:07.822326,classic,,1
18,f79be9cd-d6ad-4b12-800b-9d1bfc68eaed,Roberto Macias Guardiola,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 10:28:57.333624,with_onion,N/A,1
18,7ae4f469-e7b8-4222-8c0a-74174a5d8201,Celso Rodrigo-Juan,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 16:11:10.674458,vegan,,4
18,58f59c77-c211-49e9-9d53-353cc0c273a6,Ángeles Múgica Perales,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 19:17:52.423150,without_onion,N/A,4
18,7c283e06-3b2b-43ec-88c9-1121d5a42678,Luciano Jose Angel Zaragoza Sánchez,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 01:29:46.653334,without_onion,N/A,2
18,523f5e31-565e-4592-a896-05cfa4c18841,Abraham Benitez Cornejo,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 22:30:37.222399,without_onion,,5
18,1b4805fb-72ca-4e44-bc73-2d5316cdb97b,Óscar Salvà Llobet,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 21:07:31.610627,classic,11.61,4
18,f24eaa42-6bd4-48f4-8a81-3db9dcdade95,Bernardo Perea Mora,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 01:10:23.311617,with_onion,,5
18,db43dac3-2cfe-4355-970b-b907b6d61cb6,Evangelina Menéndez-Pinto,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 15:45:41.849386,without_onion,N/A,4
18,192bed09-a645-492a-8d4e-0643c7ad2fbe,Ana Belén Garzón Manjón,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 13:06:16.781455,with_onion,,3
18,23dd5de8-3459-48cb-a8f5-6d8b9c214789,Estrella Encarnita Calderón Pineda,Zaragoza,"Paseo Irma Sierra 714, Cantabria, 26737",2026-05-01 23:06:46.175208,classic,N/A,3
