shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
66,5061f411-74f0-427b-be0d-0be8a86203c2,Evita Ferrán Uriarte,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 18:55:46.985850,with_onion,14.57,1
66,87f3ef97-9230-4caf-b9e2-181fb82b9d1a,Ambrosio Verdú Nadal,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 22:49:49.631701,with_onion,14.45,1
66,b2ecf9fc-294b-4cff-974a-b3e67e68cd35,Bonifacio de Plana,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 16:31:52.523748,without_onion,,1
66,39f5833c-2b77-455b-879f-3b67f6c1ea6b,Dimas Arellano Abellán,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 04:56:32.173413,without_onion,,5
66,d768a8c9-d273-435b-91cc-df53444f3307,Ramiro Patiño Sastre,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 20:46:25.204903,vegan,,3
66,e73eebdb-6ae5-4f17-8766-5c8a05a9c420,Diana Casanova Marqués,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 04:39:33.713591,with_onion,,3
66,92c71e4a-2fd7-4c3d-95e7-5fcc9d6ae68b,Irma de Mayol,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 00:18:01.622328,without_onion,N/A,3
66,eba6e331-0fc7-4d1e-b8bb-1e443f953d29,Ambrosio Tenorio,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 07:04:19.781302,classic,,4
66,671f653c-8ee3-4533-97dd-4a49d14e46ff,Sol Campos Colom,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 12:40:31.991501,with_onion,N/A,3
66,9d5fbf2f-174a-4a57-9d26-55952d0e506c,Narciso Gonzalez,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 00:35:26.589344,without_onion,N/A,3
66,f49df4f4-f0ad-466c-8ee6-befc13531013,Nuria Ariño Mendez,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 08:27:20.555855,without_onion,,1
66,9ff3a835-bb82-4110-9269-537b8f8ed3e2,Matilde Carmela Hervia Perelló,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 20:30:04.997293,without_onion,,4
66,ecf8644a-a9e1-41dc-b4b3-4fa3b6863058,Ileana de Sandoval,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 04:44:51.172184,vegan,N/A,4
66,7beaf07a-6800-44fc-bfba-e26418daa87f,Marc de Batlle,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 20:45:29.286775,without_onion,,1
66,20da6d2a-46e5-44ae-836c-0d59104a562d,Sandra Machado Busquets,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 10:40:54.982042,vegan,10.18,4
66,269a6026-d740-4f1b-872b-f6803a303102,Maite Melero Pont,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 23:15:19.691358,classic,7.86,2
66,5a784a23-a546-49c9-b35c-8fbb5231b270,Angelino Gomis Alvarez,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 03:41:14.374954,with_onion,N/A,1
66,11ff9f48-d1fe-458b-b5c8-f200e3fd88c4,Hipólito de Balaguer,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 13:08:22.316506,with_onion,10.71,3
66,b95e175f-03c7-4e7f-bf7e-ce0804b5643a,Haroldo del Hernando,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 02:39:44.572044,without_onion,9.88,2
66,bcba9f60-925c-4d2e-b473-350d50ce28d2,Brunilda Briones-Rebollo,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 09:05:56.768678,with_onion,N/A,1
66,e57f81da-ae3e-4e38-a33a-dfc2556e04d0,Abraham Estevez Castelló,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 14:18:13.962668,without_onion,N/A,2
66,01d330c1-1b8a-4783-8fad-0009c92d2643,Paco Arnaiz Peña,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 06:13:10.248547,vegan,,4
66,70ab1c8e-77c9-4ccb-8254-aa2510ff0272,María Prats Sureda,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 07:19:48.218171,vegan,N/A,2
66,11261154-99d1-4d40-b0f0-f85dd125fb0f,Custodia Cárdenas Coll,Palma,"Vial de Isidro Téllez 863, Alicante, 21152",2026-05-01 11:34:02.358785,vegan,12.33,3
