shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
21,617a811c-f6a6-4f59-9f38-09610df3c1d6,Yago Cortina,Madrid,"C. Silvio Sanjuan 75 Puerta 0 , Jaén, 11413",2026-05-01 22:10:48.591654,classic,9.12,2
21,8794515d-aac9-46b7-8b5d-945c21e97ef8,Daniel Téllez Pedrosa,Madrid,"C. Silvio Sanjuan 75 Puerta 0 , Jaén, 11413",2026-05-01 01:42:50.285862,with_onion,9.14,3
21,5425009d-3189-49b6-aac9-4771d07ce48a,Pepe Ochoa Balaguer,Madrid,"C. Silvio Sanjuan 75 Puerta 0 , Jaén, 11413",2026-05-01 11:46:15.805865,without_onion,N/A,5
21,4256c12b-bdf4-48fa-a798-178804b85fd2,Rubén Cisneros Nevado,Madrid,"C. Silvio Sanjuan 75 Puerta 0 , Jaén, 11413",2026-05-01 21:10:52.688689,without_onion,,4
21,017ae134-bab3-493e-a2a4-69eb318711d3,María Fernanda Rius,Madrid,"C. Silvio Sanjuan 75 Puerta 0 , Jaén, 11413",2026-05-01 13:46:42.282596,classic,11.16,1
21,c3d4714e-431e-41d1-8fe6-1df8f6328682,Florina Rivero Verdejo,Madrid,"C. Silvio Sanjuan 75 Puerta 0 , Jaén, 11413",2026-05-01 10:26:40.581800,vegan,,5
21,b5e07495-462e-4654-8f5b-a94d8cd071dc,Vidal Rodríguez Marti,Madrid,"C. Silvio Sanjuan 75 Puerta 0 , Jaén, 11413",2026-05-01 08:43:50.672205,vegan,,2
21,d1ee1ea5-feae-434b-b34f-35a7de7d0a0e,Ileana Herrero Llamas,Madrid,"C. Silvio Sanjuan 75 Puerta 0 , Jaén, 11413",2026-05-01 08:07:34.399066,vegan,,2
21,9c087a33-b07e-4f05-887a-477457475585,Adelia Valcárcel Patiño,Madrid,"C. Silvio Sanjuan 75 Puerta 0 , Jaén, 11413",2026-05-01 15:36:48.238080,without_onion,,2
21,9df73f84-966a-485c-866b-106c50c4b119,Alejandra Hernando Villegas,Madrid,"C. Silvio Sanjuan 75 Puerta 0 , Jaén, 11413",2026-05-01 17:42:20.846500,vegan,,1
