shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
43,9ade21cc-cc36-4bb0-885c-bb54190b3399,Florina Linares,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 00:40:23.294498,without_onion,,4
43,cffaf30b-dc31-40f9-b9aa-45b0f85f830e,Evaristo Bayo Figuerola,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 11:13:13.005245,vegan,7.88,5
43,104fe90c-3e6f-4b3a-b078-02fb8c35456b,Adoración Frías-Lucas,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 22:09:50.112121,with_onion,,5
43,04a98bcf-52b0-4d98-816d-8aa223a7c950,Ruth Vera Delgado,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 17:07:06.300931,without_onion,5.22,1
43,e64bdd56-ca41-4503-8453-5affc5d616c7,Juliana del Echeverría,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 19:32:26.052913,classic,N/A,2
43,e881b319-f514-4429-9750-ae8241866c15,Teodoro Cifuentes Santamaría,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 07:54:49.283672,classic,,4
43,bf3dbbec-48ad-4445-873d-a419e90449bf,Florencio Conrado Soriano Coca,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 14:09:03.762927,with_onion,12.59,3
43,7bac34c7-b35c-4661-af77-2696eed792c4,Berto Cornelio Tamayo Herranz,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 20:38:51.229336,with_onion,N/A,1
43,dbdd7359-58d7-4454-b791-78e48d3a9add,Samu Luís-Carreras,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 10:25:44.497114,with_onion,12.83,3
43,3e1742fc-14bc-4a5a-b542-90538d58e83e,Teodoro Villalonga Caparrós,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 02:34:41.507249,vegan,10.95,1
43,520ac608-585b-4df4-923a-cb4b1ff071b2,Omar Cañellas Solsona,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 08:09:33.983131,without_onion,N/A,3
43,53d917e4-dc13-4909-a29a-320228558e5f,Valeria Espinosa Cantero,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 07:52:09.052001,with_onion,6.88,1
43,c924933a-fbfe-4612-aafe-ce19ebffd6e3,Ciro Galan Pont,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 08:58:20.012221,with_onion,7.54,1
43,0b0141ce-d80b-4b74-a1ba-4a63e438b7df,Etelvina Oller Cerro,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 19:12:45.549725,classic,6.51,3
43,0779975b-bc06-4f74-8fe1-eaf0c55c8958,Ovidio Martínez Lorenzo,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 04:38:46.115102,vegan,7.26,3
43,e4db8444-255c-4ab4-90f2-94e7db2089dc,Federico Crespi-Pérez,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 23:30:56.403669,vegan,,3
43,9d9499b0-387f-4a94-b6bb-4645b0ae3587,Ramón Lobo Teruel,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 08:12:14.411313,classic,N/A,5
43,cbf377a1-2c37-4114-99d1-972d6d1586b3,Custodio Félix Arenas Camacho,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 18:07:40.445267,without_onion,N/A,3
43,d1db136e-7394-42a7-88aa-ed952b610f87,Quirino Agustín-Canals,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 05:35:32.797875,without_onion,N/A,5
43,7f9ee2f5-03bb-4868-8518-6f275fbbe85f,Ainoa Adán Alberola,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 05:19:09.895891,with_onion,N/A,3
43,780d8526-2778-4238-bd04-f09132b251fa,Mercedes Domínguez Uriarte,Valencia,"Alameda de Cintia Mascaró 7, Ourense, 13550",2026-05-01 21:43:56.006904,with_onion,,1
