shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
97,ee523e7c-f0f1-48be-a11c-5a524a0e58b5,Seve Higueras Martinez,Madrid,"C. Zoraida Delgado 27, Las Palmas, 18938",2026-05-01 11:22:19.809785,without_onion,N/A,5
97,9466b090-a6e8-4912-8cdb-74b7fa35f6ac,Gabino Mateo Almagro Asenjo,Madrid,"C. Zoraida Delgado 27, Las Palmas, 18938",2026-05-01 01:45:52.908924,without_onion,,5
97,693a0884-eeac-4c7c-a471-c3889110d626,Isidro Leiva Andres,Madrid,"C. Zoraida Delgado 27, Las Palmas, 18938",2026-05-01 10:13:42.340899,classic,9.59,5
97,96419f34-e923-49cb-84a0-ad1c28a947ba,Edgardo Anaya Perera,Madrid,"C. Zoraida Delgado 27, Las Palmas, 18938",2026-05-01 22:34:46.833958,classic,,3
97,c9f98451-1712-4566-b5f6-0b03ed1c1e7a,Ismael Gil Coello,Madrid,"C. Zoraida Delgado 27, Las Palmas, 18938",2026-05-01 13:45:29.191762,vegan,,2
97,7b7a8a99-fe30-4c20-ad4f-01eb93d9c8bd,Juan Miranda Quirós,Madrid,"C. Zoraida Delgado 27, Las Palmas, 18938",2026-05-01 13:36:15.506877,with_onion,,4
97,0f4f9996-fd84-47eb-bd7f-f420c8d95c3f,Sergio Calvet Goñi,Madrid,"C. Zoraida Delgado 27, Las Palmas, 18938",2026-05-01 14:59:58.515263,vegan,N/A,1
97,bef05266-bef1-4e45-9e4e-6ee6aba90fc6,Conrado Olmedo Pedrero,Madrid,"C. Zoraida Delgado 27, Las Palmas, 18938",2026-05-01 04:09:24.584586,without_onion,,1
97,38e954bf-e0cb-439f-a75b-0370f1e76c56,Jafet Agullo Cáceres,Madrid,"C. Zoraida Delgado 27, Las Palmas, 18938",2026-05-01 20:35:43.241968,vegan,N/A,5
97,ffafee43-25bf-48cd-80c1-193ebc4f3c8d,Mar Molins Murillo,Madrid,"C. Zoraida Delgado 27, Las Palmas, 18938",2026-05-01 18:24:31.465057,without_onion,,1
97,fe6b6c77-81e1-4af3-a9a8-35c77e2c5025,Graciela del Gonzalo,Madrid,"C. Zoraida Delgado 27, Las Palmas, 18938",2026-05-01 15:45:57.952311,with_onion,N/A,1
97,0c3626b7-4efd-466b-bebf-bb3535ac286f,Pastora Rosalía Ropero Cervantes,Madrid,"C. Zoraida Delgado 27, Las Palmas, 18938",2026-05-01 13:54:49.932538,without_onion,,5
97,117b781b-31d1-4f7a-85e1-b7a8f21d242e,Godofredo Armengol,Madrid,"C. Zoraida Delgado 27, Las Palmas, 18938",2026-05-01 06:57:39.111806,with_onion,6.12,5
97,1cadd82e-1b16-43c8-a1f4-6fe2230efdcf,Adelaida Amaya Macías Tolosa,Madrid,"C. Zoraida Delgado 27, Las Palmas, 18938",2026-05-01 12:28:57.639920,vegan,,2
97,14a84726-e182-47e2-8b36-243fd25ca5a9,Adrián Olmo Ferrero,Madrid,"C. Zoraida Delgado 27, Las Palmas, 18938",2026-05-01 19:27:45.383500,classic,N/A,1
