shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
67,84189834-05db-4653-8a14-6aeb6c70af5a,Inés Pedro Poza,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 16:13:40.684589,with_onion,,3
67,7b360dc9-be90-4fef-8078-799903b25d1d,Borja Carbonell,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 06:03:17.005681,vegan,12.2,5
67,e0412e6d-0ae3-4642-8dbb-a36f03e890c3,Ileana Villegas Armengol,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 05:41:06.878980,classic,11.78,3
67,475d151a-31a9-4e25-8883-9ba9aa53e7d2,Isaías Bru-Muro,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 20:23:42.113299,vegan,N/A,2
67,3f3d364c-9b15-4e91-b1dd-b176d6bcdd0a,Maricela Lastra Barba,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 14:33:45.300502,vegan,10.98,4
67,95f3069b-158c-4622-a799-ef74091423f4,Isaac Andreu-Tomas,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 20:48:07.273355,vegan,6.54,5
67,60a8b230-a758-4df7-be56-77898d6b9e29,Lorenza Loida Fortuny Jáuregui,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 22:01:36.117030,without_onion,,2
67,44c5bb67-4af4-4793-9d5e-92eaf7d340a5,Chus Flores-Nicolás,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 05:36:47.585031,classic,N/A,5
67,f7c3377e-1aba-4856-aed3-32a9a6bbad23,Soledad Garcia Expósito,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 11:04:46.229602,with_onion,,3
67,d64c0e70-337b-4047-88c5-5971a7df52d9,Loreto Melchor Cepeda Bou,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 04:23:49.153623,vegan,,3
67,b9c26d5c-2f14-4a68-afbc-533804193593,Aurelia Carreras Reig,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 00:47:05.120963,classic,,5
67,2717d27e-1bac-4ac7-9b2e-547d60c10f4a,Teo Pedrero-Cabo,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 17:37:24.564260,vegan,N/A,1
67,d8a16f10-ad65-4407-b287-894807912c19,Ruben Izquierdo Andreu,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 17:38:12.211026,classic,5.93,4
67,18136064-29d7-4e6c-8342-7a3363ae5216,Sandra Gaya Torrents,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 06:17:21.652938,classic,13.5,2
67,4c65d370-fd20-4a5a-ba73-cc3ee4e072b5,Jafet Batlle-Salamanca,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 12:24:56.532580,with_onion,N/A,1
67,a567b1e7-748e-42fb-91d7-17488f385657,Valentina Cervera Barral,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 13:59:30.000770,with_onion,,4
67,cf44826c-8532-4bc6-ae44-ddf058bc97b6,Maristela Ángeles Poza Hernández,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 21:03:18.107029,without_onion,N/A,3
67,66c1de5c-5aa0-46fd-9cf6-4dbd27f3b915,María Ángeles Aroca,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 16:05:32.002239,classic,N/A,5
67,274cdcd7-8e79-44cc-bc5f-b5b1b96c6958,Olalla Beltrán Cortes,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 20:28:44.896793,vegan,8.26,3
67,35eec181-e28e-466b-b08e-01850ecc87a8,Candelario Mendizábal Alcaraz,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 22:44:37.902161,with_onion,N/A,5
67,eac49402-2f05-49a6-af96-ef58986f5bde,Bárbara de Arroyo,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 01:05:37.967836,with_onion,5.46,3
67,bb9a6719-34b0-4857-b707-e49e0ba4995a,Constanza Llamas Bermudez,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 10:08:50.336712,vegan,6.78,2
67,50cf4766-0790-429f-a960-cac127f7bdfc,Raquel del Casanova,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 07:25:49.549030,vegan,10.79,4
67,ad5a6969-4d15-401c-9603-201cd55abc7b,Xiomara Acevedo-Hervás,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 06:04:57.958140,classic,N/A,4
67,fac73835-8267-496e-9443-cdd61c727961,Anna Herrera Folch,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 00:28:14.135027,with_onion,N/A,2
67,293ea16a-c911-4122-a3ff-99d0b459333a,Román Tomé Garmendia,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 21:44:11.202864,vegan,N/A,1
67,50d4f396-7a0b-4ab2-923c-49e7d4787d73,Guadalupe Imelda Luís Porta,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 22:11:31.160524,classic,,1
67,a3f946b9-cad5-403e-ad8b-e93c83378ca6,Gabriela Cuesta,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 09:30:55.871248,without_onion,N/A,4
67,183f79fe-ef49-4730-b2bf-7c19b78d7e7f,Timoteo Lucho Piña Salcedo,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 02:53:14.447404,vegan,13.15,5
67,1b76e7b3-77c6-4cb9-aa30-3033598b79a1,Rosalva Bayona Rodrigo,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 12:57:20.397979,without_onion,N/A,1
67,6ec7135e-bb9e-45cb-a3fb-9e911e6e7494,Juan Pablo Anguita Trillo,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 21:37:35.058597,with_onion,,5
67,af7486c1-581b-4094-bd48-19928e631443,Chus Bas Rey,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 02:01:43.236697,classic,N/A,3
67,c4960b23-92df-4a83-8cfc-6f58c2e0c7a1,Samu Martorell,Málaga,"Alameda Fabiana Bustamante 80, Pontevedra, 21601",2026-05-01 02:44:08.263839,without_onion,6.78,1
