shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
10,5b85740a-aeea-4773-b65a-6a00a9eb5136,Felix Rovira Iñiguez,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 08:01:08.908692,without_onion,12.77,1
10,c2215cc7-5fb8-49ea-96ca-e4114fd041d8,Encarna Barberá-Checa,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 18:03:30.993731,vegan,N/A,2
10,e1b6b593-5eb8-469f-9243-3f51edf9022b,Eladio Río-Morillo,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 04:56:41.295093,classic,,4
10,c83487f9-2197-4e33-ae56-8d5f209212af,Poncio Girón Bermejo,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 02:34:12.795471,with_onion,N/A,4
10,98d7afd1-50c5-44b4-a0c3-4ae7874ed7ba,Socorro Luz-Bou,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 11:58:37.522096,without_onion,13.3,5
10,69725b03-5290-4e98-9021-47ed355b6110,Sebastian Roldán Ramis,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 22:47:48.138552,classic,N/A,4
10,bd2342aa-74b6-488f-9ae6-393f9f8fa6f0,Agustina Arce-Daza,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 00:18:05.630877,with_onion,,1
10,d799e7ec-ef29-405c-9ef6-b93a20510d0b,Hermenegildo Amigó,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 22:44:59.002959,with_onion,N/A,1
10,764fa1ae-85f5-486d-9557-456b2e63551e,Óscar Miró Padilla,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 18:24:09.708208,classic,9.09,5
10,fb3d28e4-6d11-4676-a647-51d1aabb70b8,Jordán Zapata Alemany,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 20:06:55.104209,vegan,,3
10,dfeed8ba-650a-401f-a5e5-8bcc3f35199f,Pedro Mariño Tur,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 14:03:58.370457,classic,14.6,3
10,547d3294-9886-4b24-b0f0-0f5208d9e616,Gaspar Castillo-Rius,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 20:40:17.169306,classic,,4
10,c0cda419-41ac-4366-ada3-74ca6c205a56,Adelina España Aguado,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 10:23:43.828960,vegan,14.47,5
10,a87e1927-1a52-4f19-a48b-c2d0745d26d3,Paz Larrea Cuenca,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 17:47:13.421399,classic,N/A,4
10,f8fd57ef-4a85-43e8-bdc3-472c7ce8aad9,Isabel Crespo Cuervo,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 08:24:54.247244,with_onion,,4
10,0cbe3d66-b637-4e4e-9b1b-1942d5b6cbe3,Teodosio Collado-Molins,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 22:26:51.189725,classic,9.67,3
10,f65b9a83-be1d-469e-b410-fd3fd69acaa7,Leoncio Cabello Blázquez,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 20:02:40.591250,with_onion,N/A,5
10,d6cfe46f-209b-459c-b3c9-0f9402a5ede9,Eugenia Paz,Barcelona,"Paseo Glauco Pinilla 17 Apt. 72 , Jaén, 29728",2026-05-01 02:36:25.125906,with_onion,,4
