shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
74,6285f9be-b708-4f30-9ee3-90e2e7986da0,Jenny Doménech Ibañez,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 02:14:32.524927,with_onion,11.36,5
74,79902b4d-b60d-45f9-97bd-64540d47cfbe,Josefina Eliana Machado Godoy,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 21:43:48.129588,classic,11.17,3
74,d672050f-1ec2-4f1f-b304-8c434599c52e,Nacho Suárez Priego,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 20:54:31.932014,without_onion,8.16,5
74,951e23ac-d8f8-4cbb-b8fd-54113368a8da,Primitiva Ramis Figueras,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 01:20:21.806353,without_onion,,4
74,86bfbc35-c56a-4466-9e38-a3dc92c4c62c,Nicanor Fabregat Francisco,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 15:22:45.808243,with_onion,,5
74,8dd03986-a1e4-4e1d-9703-83ad6dbaac38,Julie Marco Barón,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 22:54:28.775439,classic,11.32,3
74,889f9e6e-2e59-4de7-a6b8-93e53330559e,Lupe Coll Lobo,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 19:46:02.762773,vegan,N/A,4
74,9ae429a0-45a7-4d22-ac53-1a2eb34539a8,Alba Arteaga Agustí,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 01:50:58.685490,vegan,N/A,2
74,5505cd30-551a-4722-ba10-2fbc7ac57bce,Pastor Lope Arenas Álamo,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 23:00:32.745954,without_onion,N/A,2
74,d8936739-9900-444f-8464-609ad6dc8674,María Del Carmen Reig Catalá,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 18:20:18.386970,classic,N/A,4
74,5a544b12-ad3b-4d72-87ed-11084e6f2d0f,Marcelino Márquez Grande,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 20:44:05.933455,with_onion,13.31,5
74,12fe0c94-5066-48ae-9d94-a4b79dbd3c23,Conrado Pérez Juan,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 13:37:03.080855,with_onion,,1
74,a3568061-dec7-4818-8094-1b36b4683b3b,Plácido Nicolás Miró,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 03:27:24.820596,with_onion,,4
74,1660cd95-5c69-42f6-bcae-de96eab93045,Guiomar Lamas Peral,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 11:29:24.121651,classic,9.18,4
74,7808951a-1170-42fd-a291-221097de9d11,Elisabet Abad Ledesma,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 17:22:04.912968,classic,N/A,5
74,a822454a-2fde-48bc-8d6e-086d88ded883,Macario Checa Izquierdo,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 02:31:13.885606,with_onion,N/A,1
74,441e3e79-f67f-4f2b-aea6-416ab47e8648,Eusebio Barrio Jara,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 05:38:03.967558,without_onion,N/A,2
74,164185e4-28a1-4944-a155-3c8cc2838c2d,Dominga Mármol Arcos,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 14:57:58.362694,without_onion,12.12,2
74,40ecda96-4aed-41a3-acd8-c543d0dbc545,Isidora Ángeles Gómez Merino,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 13:03:37.609347,vegan,14.57,2
74,cfb6764f-1d94-43ad-8c0b-485508b1496e,Narcisa Madrigal Berrocal,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 22:28:05.973403,with_onion,N/A,3
74,69b933ac-86f9-463b-953d-bdce19022d6e,Victoriano Castro Bermúdez,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 19:03:02.332598,with_onion,N/A,2
74,c4b12f4e-e1d3-4854-b2ab-cd7ffb683bbf,Celestino Castro Santana,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 02:11:42.193502,vegan,,5
74,43dcc53b-b1f0-4731-ba41-122a68f85080,Ariadna Arregui Pou,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 08:39:00.451771,with_onion,,1
74,f90a880d-345e-4472-804a-62621c17843a,Rogelio Ferreras Quintanilla,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 02:31:08.341845,with_onion,,4
74,5630b4c8-b8a3-43af-baa8-1e0ac7ab7a39,Silvio de Conesa,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 00:31:29.005967,vegan,,2
74,65cefcc5-5f17-4283-b1f6-d7a1b54ddc92,Cristian de Riera,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 05:24:20.039907,classic,N/A,1
74,022a9a42-01ff-4d36-a5f8-e04051c741b2,Piedad de Castilla,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 14:51:48.105711,with_onion,10.58,5
74,91528ad9-bf0b-4464-b70c-888562ee9bc0,Chuy Marcos López,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 12:51:56.993290,classic,N/A,2
74,2c3993ee-98e7-4a5b-9817-7cf17160160e,Gabriel Samuel Barrio Vendrell,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 15:52:34.044774,classic,,1
74,9c6cfe7a-ec04-44db-bcd3-483ab27c1164,Víctor Codina Alsina,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 19:31:44.361183,vegan,,4
74,537e6a28-fba1-4174-8760-f775ba8ee48b,Socorro Ortuño-Saura,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 17:31:17.389707,with_onion,11.06,1
74,c1515052-b1bb-45be-bfa0-6a3354e8d494,María Ángeles Marquez Jove,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 14:18:35.481640,without_onion,9.98,4
74,203e36d1-76c0-422f-92e4-b82ac93c0382,Fulgencio de Domínguez,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 04:33:48.634018,classic,N/A,5
74,d5238003-de90-49ec-8f20-5d3192b06c93,Vilma del Godoy,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 18:28:20.273593,with_onion,9.87,5
74,8701f93e-2ad7-4b8a-8b02-51c6fa381595,Tadeo Vicens Neira,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 19:53:06.182487,without_onion,,5
74,d25cfdfe-a0dc-4f44-86b8-0d1074e26420,Toni Martínez-Salas,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 23:47:37.469111,classic,N/A,5
74,12f7aa4c-f4e4-43de-b7e4-592cdc4a2f71,Sabas Anastasio Cuevas Lorenzo,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 14:15:19.303671,with_onion,,4
74,72954d79-a4ee-4005-8ff9-3a3566998652,Lorenzo Cantón Donaire,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 20:37:48.286728,without_onion,N/A,3
74,fec7ecd6-c183-44b9-8c20-2ed23e1f907a,Alfonso Oliveras Solano,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 12:09:58.521699,with_onion,,3
74,435bbabc-66e4-4b26-ba92-056697f623b4,Fulgencio Duque Solana,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 14:57:30.909734,classic,N/A,1
74,2cf4b69c-d5d7-4967-8b3d-64c94440fa0c,Felicidad Urrutia-Bueno,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 20:57:53.404317,vegan,N/A,4
74,3407799e-3b7b-469e-ab24-03586cf1e496,Marcos Peiró Pérez,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 13:41:13.501616,without_onion,9.74,1
74,393b0d9f-dc4b-44b7-964a-e2f8f8a32825,Bruno Guardia Bautista,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 23:25:46.209726,with_onion,8.15,2
74,8b0a8243-997e-4abe-8b6c-6a600fed60bb,Eliana Arias Vergara,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 07:07:09.927853,classic,12.84,5
74,ea6c6746-b668-4dc8-aeba-99653bb01dc2,Gisela Gisbert Pallarès,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 04:44:58.267521,without_onion,6.19,2
74,30f65f2b-9c83-458f-8bc4-1bf895b4852b,Heliodoro Soria-Borrell,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 03:45:54.951825,with_onion,N/A,1
74,d00eab31-d939-4c9b-b631-f72cf9117198,Pepito de Galán,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 08:25:51.083551,vegan,13.94,1
74,c3e10884-5cf1-44d3-8909-425454d96c7c,Alondra Luciana Verdejo Marco,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 22:28:28.470701,without_onion,N/A,4
74,edceb597-0d16-4b2c-81c8-68afaaa3de5b,Rufino Pujadas Cano,Murcia,"Glorieta de Rosaura Bernal 8, Castellón, 41987",2026-05-01 14:46:18.137475,without_onion,,5
