shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
23,67174809-2ee4-4b9b-bced-9ee6c1739daa,Itziar Montenegro Valentín,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 06:23:11.020069,classic,,5
23,5b941811-840d-4e55-87a8-9edbac2ac0de,Arturo Arranz Gárate,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 18:47:45.340701,without_onion,,1
23,a388516b-eeab-49ed-994b-a604d443c2d8,Cristian Albero,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 08:55:02.700878,vegan,13.16,3
23,03fbd467-d0c8-45c1-b675-6aa634b7ac12,Marisol Pujol-Llorens,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 07:36:13.256079,classic,N/A,2
23,baada859-6f53-4714-96ca-efea0e01b44f,Jesusa Llamas Múñiz,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 06:06:03.658269,vegan,,3
23,1607a4f5-58e7-4f47-b88e-2541bd337c4e,Mario Lloret,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 15:11:18.198864,vegan,12.04,2
23,6cc61229-5579-42ee-a5af-049727708796,África Azcona Castellanos,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 15:41:17.641829,with_onion,7.48,2
23,cc927ea8-a0cc-41ce-96c0-14bedebf2ec9,Flora Andrade Asenjo,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 01:46:26.387154,with_onion,N/A,5
23,46af06dc-9d21-487b-824f-888eb2ec1626,Ricarda Jara-Cánovas,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 11:41:29.513531,classic,,3
23,630a7da3-73d9-4c9b-924d-5bf6f0cb5f45,Calisto Silvio Mena Menéndez,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 10:30:20.608017,without_onion,,1
23,b85fa87a-634a-4716-8508-18923c26f1bb,Íñigo Hermenegildo Calvet Herranz,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 11:15:24.156624,with_onion,,1
23,59064d04-48e3-40ba-bd09-a8fcd613ef4c,Lázaro Parra Roig,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 20:32:53.775735,vegan,12.74,2
23,44cc4029-1fb1-417f-bb7d-9f0b41a1d0df,Ruth Anaya Andrés,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 13:22:02.855300,without_onion,,2
23,d0248744-9e07-4efc-95f4-430db41cef0a,Flavia Pascual Navarro,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 02:56:38.609137,vegan,7.18,2
23,da3c013d-55f4-4de8-aa1c-655aba4d0cd0,Isidora Vilalta Benavente,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 20:05:18.265880,classic,N/A,4
23,5442f7ac-500c-4f16-b263-c49d80cd9d30,Benigna Tapia Terrón,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 06:12:21.614100,without_onion,5.98,5
23,643a2782-b443-41f6-8056-cc7cddf6464f,Valeria de Rey,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 07:51:31.556363,classic,N/A,5
23,d6294448-6a8d-416f-9cff-3f5d7c64db67,Etelvina Ariño Marin,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 06:11:37.759777,with_onion,12.2,5
23,f71c7ab9-b9e8-4694-be63-bb7b0558ef24,Chelo Balaguer,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 22:02:46.231063,classic,,3
23,17e6a13b-2844-49ea-bbfa-5cb288ed2c7c,Jorge Pombo León,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 19:40:52.828228,without_onion,,3
23,c76ce2a4-030e-48b4-aa63-9420c3bc5ce2,Raimundo Sabas Guzmán Sáenz,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 10:17:00.317648,without_onion,N/A,4
23,c977e108-cf5d-461c-b90d-b5f258bff900,Noemí de Enríquez,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 23:33:21.482209,vegan,5.5,1
23,4bf9a44b-c4bc-423a-a681-c1899e14c9a6,Ambrosio Aguirre,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 21:08:58.481465,classic,,3
23,1f17d717-715a-4dbe-ab20-5fcd686df977,Valero Bello Sarabia,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 15:18:10.842689,without_onion,6.56,4
23,bbb1a49d-f2bc-45ed-9109-18603ce2c773,Domingo Losada Bueno,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 09:39:52.030511,vegan,9.16,1
23,082c3111-a1c1-41a2-a799-01d489580338,Alexandra Andrés Fonseca,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 04:58:28.859251,with_onion,14.35,4
23,70153a84-9fa9-4e72-845f-43e885d31c46,Pastora Quesada Perelló,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 17:06:01.126762,with_onion,N/A,3
23,8d7b52de-b8ae-4c22-b2a1-02285a7a49fa,Jimena Garmendia Arnaiz,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 05:21:52.666815,with_onion,,3
23,bf0d0ee1-f309-4aac-b4cf-468bbfeed42a,Valentín de Requena,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 12:34:02.529634,with_onion,,3
23,21901d52-982b-4c24-9fd9-978948269a53,Danilo García Botella,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 12:55:38.023247,without_onion,11.3,1
23,df4882ea-f81e-4b91-904e-4db980e97a6e,Juanito Martorell Aguado,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 08:08:50.584652,classic,,5
23,50c01b12-8bc4-4365-b3e9-4fde1a4544c4,Amalia Arteaga,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 10:12:08.367374,vegan,12.96,2
23,d6ebb202-b885-4521-9e38-745bc75803b3,Claudia Ruiz Cózar,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 02:30:08.692590,vegan,N/A,5
23,af77e193-3936-42aa-86dc-1fa98a69a065,Úrsula Gaya-Herrera,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 00:50:46.971727,without_onion,N/A,1
23,464a6540-79dc-466a-9d75-d2dd8faa9a40,Laura Araujo,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 21:08:59.446363,vegan,13.47,5
23,3936e734-56cf-4628-9f51-c268a73f2799,Isidoro Tejera Escribano,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 09:51:44.958749,without_onion,7.26,1
23,56f1ebbd-b5dd-4341-8167-d0ccfd11b7f4,Loida Chaparro,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 01:16:48.154678,without_onion,,5
23,918f1661-d71c-47d1-b277-2ea26d4938ec,Jenny Piña-Cabañas,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 09:57:28.461888,vegan,12.08,1
23,9e5a0ef6-1b40-482a-8cde-d4cf7fe40980,Cayetano Mármol Zapata,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 04:32:31.049274,without_onion,11.12,4
23,71d44726-68a6-4c19-8403-9d9b4130c04f,Nando Abellán-Landa,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 01:18:01.265509,without_onion,N/A,2
23,d107b2eb-b27f-4881-a631-e35758ed57ab,Rafaela Sacristán Múgica,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 00:23:29.137709,vegan,,5
23,c6dcfb6c-7f30-4ac4-b28b-c413c7cf9e60,Alexandra Pomares Valentín,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 23:18:04.390040,without_onion,N/A,4
23,c8d06e55-e790-4301-b815-6f707a0f6ed6,Agapito Luis Ángel Anglada Pallarès,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 12:41:27.519537,with_onion,5.76,4
23,c6ea3260-08a4-4321-b6ea-80fa217d62d8,Rosenda Amor,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 19:59:40.990452,with_onion,N/A,2
23,326f38be-ab5a-4f5b-abf0-c2b91d068583,Zacarías Macias-Fábregas,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 10:17:33.798894,with_onion,,4
23,08e7b7d8-6248-4fed-95b8-a82b117eaab7,Ale Medina Amor,Valencia,"Ronda de Elías Macías 200, Lleida, 45981",2026-05-01 06:30:10.519362,classic,6.16,2
