shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
96,d64f4841-466f-4e9e-92e7-9e9805ab7f72,Noelia Almansa Osuna,Alicante,"Ronda de Azeneth Redondo 48, León, 15784",2026-05-01 16:37:39.942690,vegan,N/A,4
96,e233be1f-8444-4c38-9981-415b6fe3ebb7,Curro Cal Planas,Alicante,"Ronda de Azeneth Redondo 48, León, 15784",2026-05-01 19:07:07.738008,vegan,6.49,1
96,0cdfca07-84db-4b44-b06a-d40424c8bfa4,Desiderio Castelló Cabañas,Alicante,"Ronda de Azeneth Redondo 48, León, 15784",2026-05-01 07:17:11.578011,without_onion,,2
96,fb7d4bea-1905-4285-b0c3-82d7c9e92b50,Bruno Baquero-Gutierrez,Alicante,"Ronda de Azeneth Redondo 48, León, 15784",2026-05-01 11:41:05.537307,without_onion,,3
96,18577a78-3ac2-42d5-8c5c-449444e141b6,Encarna Rueda Rocha,Alicante,"Ronda de Azeneth Redondo 48, León, 15784",2026-05-01 00:06:46.767807,with_onion,N/A,3
96,979655c0-afe0-481d-8ca7-d58acd376a58,Fortunato de Nebot,Alicante,"Ronda de Azeneth Redondo 48, León, 15784",2026-05-01 05:09:21.200379,vegan,N/A,2
96,f0b7a122-e5a9-4118-94e2-f161a0e5f37c,Lázaro Mata Ferrer,Alicante,"Ronda de Azeneth Redondo 48, León, 15784",2026-05-01 21:03:05.324528,vegan,N/A,5
96,547f9555-43ca-4185-b2a7-9830ad1b407a,Sarita Segarra Dalmau,Alicante,"Ronda de Azeneth Redondo 48, León, 15784",2026-05-01 05:10:29.423710,with_onion,,2
96,7a5a3102-d937-471a-bd08-0465136c5f94,Gracia Frías Ribas,Alicante,"Ronda de Azeneth Redondo 48, León, 15784",2026-05-01 09:25:12.208904,vegan,,3
96,e5cc5bc9-2f95-4d9b-909c-eb4c962117ba,Amaro Carballo Cid,Alicante,"Ronda de Azeneth Redondo 48, León, 15784",2026-05-01 11:22:07.673121,classic,,4
96,fe76953a-ccc6-476c-af73-dbeddd0cee61,Prudencio Maximiano Albero Jódar,Alicante,"Ronda de Azeneth Redondo 48, León, 15784",2026-05-01 07:40:49.762297,classic,13.27,1
96,476a4f95-c8c4-4339-aa64-0f974dae53a9,Lázaro Garriga Borrás,Alicante,"Ronda de Azeneth Redondo 48, León, 15784",2026-05-01 05:19:21.438972,vegan,12.83,2
96,29381a79-a6eb-4b30-a992-ed45ff0479a6,Teo Jiménez Varela,Alicante,"Ronda de Azeneth Redondo 48, León, 15784",2026-05-01 05:38:45.445106,classic,,5
96,0b9cee62-b8ea-4bed-9908-1faff8fd98c5,Celestino Sarmiento-Estrada,Alicante,"Ronda de Azeneth Redondo 48, León, 15784",2026-05-01 14:01:18.323632,classic,N/A,4
96,f5b6cd13-a2db-4900-a64e-eea19fffcd5a,Patricio de Quiroga,Alicante,"Ronda de Azeneth Redondo 48, León, 15784",2026-05-01 08:03:49.924993,without_onion,N/A,4
