shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
76,b0d38962-6587-4997-81a2-888db9235024,Lalo Puerta Ortiz,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 16:47:53.624333,classic,13.91,1
76,664f78d9-12e2-47b6-a36c-08d81eacbe4a,Raquel Maura Reguera Rocha,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 05:13:34.401090,classic,N/A,1
76,4346969d-b597-40fe-94b6-0796f8983822,Eva Hidalgo Gibert,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 00:43:12.356749,classic,N/A,1
76,a3359862-6a87-4042-a2ff-ffd7c162967e,Bonifacio Caballero Borrás,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 01:32:26.461698,with_onion,8.26,4
76,8eecfea2-0228-4e8f-bde0-b311a34a5ac1,Balduino Armengol Casas,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 15:31:11.577943,vegan,N/A,1
76,2f8adfb5-64f6-42d1-b394-0cffe01019dd,Carmina Vicente,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 06:34:00.213756,vegan,12.65,4
76,00dea39a-b84b-4801-a33a-ef0be2fdd5b8,Lucho Garmendia-Pomares,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 23:22:38.944640,vegan,N/A,2
76,0c8da793-0a75-4a4d-b5ce-9ebc48655b3e,Daniela Jara,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 20:32:40.375256,vegan,N/A,2
76,e12bef62-7794-41d9-b509-fe35abb37151,Guiomar Ojeda Reig,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 21:17:37.132256,classic,N/A,5
76,c1ebf0f8-14c6-4043-84c9-b88d19a04249,Martina Taboada Machado,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 14:08:05.829473,without_onion,14.54,5
76,5ce0bf85-0116-4b1c-820e-def2bec2c45e,Consuelo Montenegro Fuertes,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 13:24:14.336846,without_onion,5.53,4
76,bf378575-11b1-4e03-963e-f3acfd7c569d,Aurelio Aparicio Peña,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 20:42:38.844213,vegan,N/A,3
76,8fc04002-5793-4b79-a1ea-4045d9a2fbc3,Calisto de Armas,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 16:34:08.988116,without_onion,5.95,2
76,ef483b76-9c0d-4050-a87e-533091535db6,Bonifacio de Duque,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 15:01:37.025860,vegan,N/A,2
76,20e898db-ca3d-4b4d-9929-955b5916cde3,Aristides Gutiérrez Lamas,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 23:06:28.382987,vegan,,2
76,28d6f14c-4f20-493d-b483-adb04c1db0b2,Febe Lorena Estevez Galiano,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 11:47:52.522941,without_onion,,1
76,235ec915-483a-4f88-ad48-97b40dbab2f9,Mamen Rivas Berenguer,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 07:43:05.942009,without_onion,N/A,5
76,b48b8fb2-807d-45f2-928a-b5a299b20dec,Macarena Arias Tejada,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 03:31:52.294484,with_onion,6.0,2
76,cd22d94c-f6fe-49e3-9780-baf66d277afb,Amor Ballester Jover,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 15:21:27.795553,without_onion,N/A,1
76,c8c5fc01-c518-4209-adf8-d0336dd3f009,Estela Martín Arana,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 19:40:24.818916,classic,N/A,2
76,829e4e9f-db92-4c79-a1ae-e059d6d386dc,Ruperto Castillo Galvez,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 20:33:24.130253,vegan,,3
76,dfe598c6-7439-45c8-8900-cb03509e6808,Cintia Rodríguez Calvet,Valencia,"Camino Apolonia Colomer 358 Piso 1 , La Coruña, 10702",2026-05-01 12:12:19.720101,with_onion,9.03,1
