shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
15,147aff93-8b10-4b8e-a889-3059b24fcca0,Goyo Calvo Calvo,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 06:34:52.833887,vegan,N/A,3
15,4c7fb822-0a92-445d-9eff-b714f37cc1d1,Pascuala Roca Gutierrez,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 01:01:33.923082,without_onion,N/A,4
15,084adac4-c2f0-49f4-8cda-bc29b35a23a9,Priscila Navarro Hoyos,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 21:26:51.938417,vegan,,5
15,9f74894f-d8b2-4687-bcc0-bc5debde9a32,Ulises Nadal Villegas,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 08:49:38.514826,classic,,3
15,e272412d-1fb7-4807-a757-a3131e5ce855,Lilia Llano Ballester,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 02:00:48.122859,classic,,2
15,a938858e-f757-426d-b8d1-d7c1acafca1b,Gustavo Nicolás Céspedes,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 01:20:15.967382,without_onion,,2
15,b340d7c0-4281-47b1-bc2b-0d23bc1745be,Valentín del España,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 05:48:59.106368,vegan,N/A,2
15,f68f764c-4b92-4ef6-b87c-3fb13e9ee5a8,Carlito Hervia Roldan,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 01:50:20.412362,classic,N/A,2
15,8d5d71d6-41ca-4459-9f9d-a2ef42e0dce8,Ariadna Galiano Baquero,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 08:27:05.837730,vegan,10.78,3
15,0f5f4cfe-2eec-45c4-880b-3510d639b81d,Eligio Palomar,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 01:42:32.445923,without_onion,N/A,3
15,1fc82765-03b9-4d7e-b76d-efbfb326fdd2,Simón Agustín Mariño,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 00:52:49.541193,with_onion,,2
15,dccbd931-37ee-4ea7-bad6-503682d9f68d,Manuel Barco Posada,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 13:47:42.801130,vegan,N/A,1
15,0538f0cd-a626-43cc-8c77-f2709ef9f739,Aurelia Peláez Oliveras,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 22:14:59.419574,vegan,10.86,2
15,aedb4bd8-8365-40bd-8ad0-0fa9c2a8c875,Moisés Boada-Flores,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 13:09:42.419814,classic,,3
15,aa6d8e2f-aa10-4465-8791-f006d617b0b8,Sosimo Abascal-Infante,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 18:32:05.516337,classic,N/A,4
15,2ecf78f5-5302-491a-81c8-5ce1ac37611f,Porfirio Fuentes-Pinto,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 12:02:32.809897,classic,,3
15,d8d22a65-72cb-41a8-b2ba-d0ec686200af,Mariano Garmendia Roda,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 14:43:58.969950,classic,6.96,1
15,046d7725-a62f-45c1-bc59-49d9b5139807,Martina del Arias,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 12:55:01.737462,vegan,7.35,4
15,7aaafdaa-d060-4042-8dae-8f267ea28a58,Rosalía Noguera Rovira,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 12:06:05.166096,with_onion,N/A,4
15,fdd99959-3464-47ff-a898-21fb5ac24e3a,Amparo Belén Sotelo Abella,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 18:26:27.167200,without_onion,,3
15,24a54e0f-f999-4aca-bbe5-93ba76ff69a4,Águeda Ester Quevedo Uribe,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 22:17:41.099522,without_onion,14.62,4
15,14711c85-f695-467c-a843-44787b311612,Jeremías Calderón Campoy,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 10:04:01.181765,with_onion,,5
15,ede9f2e7-7c82-4b8b-89ab-a97dee55d9d9,Maxi Prada Carrera,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 07:58:04.714473,with_onion,6.54,1
15,9f792266-32b7-4fcd-8383-bcee49af11c7,Judith Tamayo Balaguer,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 16:19:34.291662,without_onion,14.69,1
15,7a0c7a6e-a19d-49cc-ac2c-188425889c25,Celestina Rosell Montes,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 22:51:19.518443,without_onion,N/A,5
15,833d6db8-9058-4fdb-98b2-1a7c2429caf5,Rita de Ureña,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 10:38:51.021125,without_onion,,3
15,24a3f33a-726d-4069-a516-497d0eb70648,Clemente Tudela Varela,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 12:59:42.349476,vegan,11.54,1
15,d5556138-8a52-4d25-bffb-88b3d8e9331a,Luciana Isern Verdú,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 23:29:48.054008,without_onion,9.19,2
15,e7df8eff-b2d2-4afc-9b3a-cbae775f8597,Amaya Manuela Bello Olivares,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 21:27:24.560302,without_onion,8.17,3
15,7004576a-616c-48dd-9b91-27ecb555d6b9,María Cristina Belmonte Carbajo,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 19:38:12.879002,with_onion,,3
15,b8a069aa-b2cb-48ce-adfc-90ee09c679fb,Victoria Peralta,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 17:56:48.769848,without_onion,6.72,3
15,872af472-3e75-4c7a-962f-6e5d9efca82b,Ainoa Salamanca-Mosquera,Valencia,"Urbanización de Rómulo Montalbán 8 Piso 1 , Las Palmas, 50897",2026-05-01 14:37:09.099334,classic,N/A,1
