shop_id,transaction_id,customer_name,city,address,timestamp,tortilla_type,price,quantity
36,6e60e6a5-561e-40cc-9a82-ab974d4ed61e,Ale Montaña Tomás,Valencia,"Pasadizo Seve Viña 14, Álava, 25104",2026-05-01 23:42:47.380418,with_onion,,4
36,2ac9c30e-4b67-422a-8de1-78c7d5ff3ddc,Marcial Alberola Otero,Valencia,"Pasadizo Seve Viña 14, Álava, 25104",2026-05-01 04:52:23.393445,classic,11.41,4
36,8a9576a9-e26b-4d43-b3fb-ceb04ff52930,Cecilio Hierro Montero,Valencia,"Pasadizo Seve Viña 14, Álava, 25104",2026-05-01 01:51:36.104038,classic,9.57,1
36,1745f49f-f188-403b-8c40-155752bb996f,Paloma Checa Quero,Valencia,"Pasadizo Seve Viña 14, Álava, 25104",2026-05-01 17:09:07.059809,without_onion,8.41,5
36,b97cbc85-a51d-4afa-8868-1a95aa3131ed,Ale Castejón Francisco,Valencia,"Pasadizo Seve Viña 14, Álava, 25104",2026-05-01 22:35:47.135897,classic,,1
36,62768b90-f3ed-499d-bd74-050676e4628a,Esteban Lastra Aparicio,Valencia,"Pasadizo Seve Viña 14, Álava, 25104",2026-05-01 18:08:19.426569,classic,14.06,2
36,c8bb0c49-8058-45d9-ac4f-56b65aada5b9,Guadalupe Roberto Céspedes Carbó,Valencia,"Pasadizo Seve Viña 14, Álava, 25104",2026-05-01 06:04:11.498544,classic,N/A,4
36,601b11dc-6a08-4492-aa52-5578c947235a,Cebrián Doménech Olmedo,Valencia,"Pasadizo Seve Viña 14, Álava, 25104",2026-05-01 08:45:44.646417,classic,,4
36,d6af7df5-bc89-4396-abc2-04a6ce6819f9,Heliodoro Villa Ríos,Valencia,"Pasadizo Seve Viña 14, Álava, 25104",2026-05-01 06:56:15.262846,classic,,3
36,4b5f9d16-fd1c-4144-904a-2652f2a1633d,Roberto Sigfrido Artigas Gimeno,Valencia,"Pasadizo Seve Viña 14, Álava, 25104",2026-05-01 02:07:04.396668,with_onion,,1
36,766368ae-0831-4c35-985e-7209e13694e7,Melchor Aliaga Rodríguez,Valencia,"Pasadizo Seve Viña 14, Álava, 25104",2026-05-01 07:55:54.574772,without_onion,,1
36,1bf21b11-2c14-40dd-b89c-eb4dfc9b40eb,Gisela Bustamante Arenas,Valencia,"Pasadizo Seve Viña 14, Álava, 25104",2026-05-01 20:53:50.386259,vegan,N/A,3
